,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index
12,37.227666666666664,8.041666666666666,43.51566666666667,63.38157804528802,7.030165798594735,0.2583872791666667,0.0020657233965932,-1.662478645462568e-05,18.883476957662047,1.4264220116652748,75.19226763552501,826.3888888888889,173.05135210841115,134.6773577574027,60.56338028169013,2.4606531457450096,1,8,1,-3.3721114868075546,-5.8364347617565215,-3.822283762346569,-0.5971753221475902,33.91394241646907,-11.695758395547717,-1.1717342978085576,0.11091812503581833,-0.07699837348865561,0.3727720235011631,57.82889255092706,3.6045138218682595,4765.804579543214,0.5583140947319178,10.852449560941304,2.1248659277038793,19.42872544871512,0.0014481853054003095,1419.8914532897943,122.76403004916797,0.7782508262231411,366.8818893275542
13,28.702,-4.398,44.55533333333333,62.99789360832153,3.056370546023762,0.2559833999999999,0.0026788035168087,-2.055600791680353e-05,18.82657635222632,1.889524079372631,78.10144211598563,809.5034246575342,231.90246730097073,166.88261420292773,77.77777777777779,9.002808434665681,1,8,1,2.9091744804606208,-2.9272602812959008,-0.23146850317345022,-0.29951291719169737,32.20525644552504,33.059599430997075,-0.24685484973890462,0.04851544029434088,-0.005456206732657267,-0.38368443696649024,53.18199823666317,-3.525727393783825,4920.226341079346,0.468002266269707,3.287839049197212,2.6490189115127007,19.99267269775319,0.0014177133522945786,1470.3827632155878,158.85428642722542,0.7196241426200176,376.39357902932096
14,43.86066666666667,7.677666666666667,42.531,63.03913745804135,0.44251012738194,0.2452642749999999,0.0051844623708129,-5.149337401690886e-05,18.817672682016177,1.6996325270040968,86.07443728070747,756.4102564102565,296.6239112479404,199.0379615429948,85.71428571428567,13.184038456000993,1,8,1,7.972995164721837,5.045734883425936,5.441084822591241,0.516272086895455,32.15534734006707,32.180301892796074,0.6765912948578293,0.007019609487462821,-0.17122029362333385,0.041243849719819536,61.57589306610899,1.8735002575909623,5426.058283362077,0.432452363262683,-4.998574695209301,3.157371220665933,21.11098445568568,0.0030503431114909485,1619.7205870370838,193.7920528350736,0.671011182832877,397.2595954822246
15,56.55566666666667,5.411,27.442666666666668,63.21357387636393,0.8426611284972978,0.2369065708333333,0.0029519624636247,1.2053069497740357e-06,20.01354299902189,1.3817028143330603,79.21782054639777,796.6666666666666,228.35021047354172,159.00679143427251,75.67567567567568,1.1145016419859248,1,8,1,-6.856616734309696,-1.81088185088376,0.5581892152060871,-0.18528673699203205,-40.03117010872228,-3.937911384327588,-0.473034902914056,0.013330382650811896,0.1078401340212131,0.1744364183225784,63.09455053242625,4.956276147881552,5007.641551434256,0.49820400332359055,0.2844719132912107,2.515389957699204,18.76722221453747,0.00213646699782514,1585.4292577941317,154.34422586116332,0.6963286397000986,375.59860876284444
16,53.95366666666666,8.069333333333333,27.063333333333333,63.42785382929292,2.2958713545230247,0.2343107166666666,0.0033343287872357,-1.1590712512368732e-05,17.612669281432694,1.8877459333907256,90.06809804145271,731.0546875,292.3116972725207,212.28869534984625,69.62025316455697,1.8772115899328752,1,8,1,10.85027749505494,9.03939564417118,1.9968303803726268,0.9248975146948862,53.281903915573736,6.625366903425755,1.0571295275071633,0.036196579513821124,0.1943581856257985,0.21427995292899027,60.897752818419605,-0.3390701238446894,5712.826157255687,0.4242717562927742,0.2990409741503979,3.346931658357218,21.103920600896377,0.0017663016660545287,1586.3396236117624,191.40688192897463,0.7262408495132188,371.6963740852022
17,38.864666666666665,9.809,28.828,63.47624632340982,5.462095387590312,0.232717025,0.0195585743903462,-5.761167989027499e-05,23.00602538760152,1.5051995264969265,93.20074727322336,706.4732142857143,302.3288280267434,219.29501922779903,81.92771084337348,13.513478364610824,1,8,1,3.1326492317706425,12.172044875941822,6.991463363412805,1.2454255237486567,7.006323877952781,30.144113896763304,1.258339071427395,0.08604943902575901,0.13133622352293822,0.0483924941168965,49.373397494107195,-6.860576519159517,5916.033591440992,0.42500165838881515,-1.5293679758224927,3.454757148930003,21.6894006332014,0.012994007801653489,2144.1787579112097,201.18385269930528,0.7253526587560504,498.986901609292
18,28.21066666666667,24.598666666666663,50.786,63.097123634943486,0.4020642527301069,0.240904175,0.0073973140583395,7.038259084359197e-05,22.004715296134886,1.5055645497997827,91.33898323994094,717.0350609756098,266.2710009540544,217.41215046218983,80.24691358024688,5.108720264035505,3,8,0,-1.8617640332824124,10.31028084265941,0.6354425992441226,1.0549325975493724,-1.882868765609203,2.561727556171777,1.2042663262632682,0.006372148674419792,-0.16536509717471792,-0.3791226884663317,63.08846100164083,1.0953540916106275,5763.2271181805845,0.4201190348637239,-0.23337834651401573,3.445674453789388,22.0039424027568,0.00491331577867135,2009.8883216333365,187.9766883321637,0.8165070536528488,484.19048796521355
19,28.726666666666667,24.265,50.690666666666665,63.12282555233132,0.3613321970355997,0.2441076833333333,0.0038136722732892,-3.2785278390248346e-05,20.4853066699183,1.4385215513992566,70.9248728140638,891.0984848484849,217.91564782573025,184.5765161138725,80.0,3.4584959339632073,3,8,0,-20.41411042587714,-10.103829583217731,-11.13793722957979,-1.0338088118141653,-32.83563434831734,-17.35925155696327,0.26128351150265183,0.005724271590726575,-0.17671038553923812,0.025701917387834783,63.115412459152076,6.871007482522453,4476.978373963436,0.3842572929811406,11.49926942661539,2.92408509243247,17.313306393352427,0.002651105414152206,1452.9177701210485,160.8307213132009,0.8470090053444924,354.66839093808164
20,21.092,-30.997,33.474666666666664,62.785042378655355,5.072486587179734,0.2452590083333333,0.0071502731800911,3.50506449764755e-05,21.518493217527077,1.381684045644847,77.23097276442405,830.078125,208.99067364965163,187.35413705740805,74.64788732394366,4.418947319173141,3,8,0,6.306099950360249,-3.7977296328574823,-7.054005237758444,-0.38857804627436127,2.7776209435355668,-15.029006702390866,0.341051996797879,0.08079132218447296,-0.15604062814405692,-0.337783173675966,50.2617128781386,-6.413374061751101,4848.949897959142,0.41221919924052786,12.126491824938178,2.9840568226970707,18.941591792821317,0.005175042154267614,1661.8941636142774,156.99756601033445,0.8964712816395114,407.59451452299203
21,10.768333333333333,29.98966666666667,4.978,63.96695170051981,5.891102625431576,0.25460815,0.0029209649622741,2.4236381708016648e-05,22.14234363767074,1.5608970993652054,75.73427030676818,832.8125,203.62084129791225,171.10929275455584,79.71014492753622,1.999968183878764,3,8,0,-1.4967024576558714,-5.294432090513354,2.4046987463522016,-0.5417184151458434,-16.244844302852215,-6.733611679658295,-0.12547192789786982,0.09209603504341608,0.4220630740942332,1.1819093218644525,32.250854152340764,-15.432279153405661,4844.490410787152,0.4426075793136265,3.4864038790793743,2.6749639545228074,19.28256245440618,0.0018713372992121102,1676.9342382807047,151.48009299333478,0.8403329033701927,426.9611240803094
22,19.977333333333338,49.064,-19.705333333333332,65.29318077668235,10.735387466853618,0.2594906125,0.0019427030105869,5.86297982603957e-06,21.32856141029671,1.588000024066053,77.8423540411758,822.4826388888889,225.91083733645084,191.30091268762837,81.69014084507045,9.086764630911736,3,8,0,2.1080837344076144,-3.1863483561057393,0.30569063837589167,-0.32602242356928596,20.19161993307253,1.9733878151101754,0.45439658924685905,0.16441820323581885,1.2540691990134962,1.3262290761625408,56.521412799830905,3.129849960846161,5082.574894493001,0.4069105188294244,10.429696828477727,2.929875792267581,20.19936012858656,0.0012233645976985786,1660.2654284892762,166.30063028971657,0.8467982985814991,430.82329295125726
23,11.028333333333334,-38.46333333333333,-12.580666666666668,66.03614542106212,14.013130673110474,0.261452225,0.0018830176046375,9.363416031529691e-06,20.04390569819605,1.898188682071139,74.40392336038903,843.75,211.19524309633903,158.06976025522044,81.15942028985508,12.64413720456426,3,8,0,-3.438430680786766,-6.624779036892505,-0.66517347318957,-0.6778375355852084,-33.231152432407924,-6.519766249667669,-0.4999448230748114,0.21220394654714372,1.0345968602711573,0.742964644379768,41.94431214121886,4.846728994439052,4913.348302924211,0.47070307925787264,14.678304146300045,2.3936854105224463,19.453071311303187,0.0009920076030497213,1491.3452234114438,150.1414745471382,0.7484532224199538,389.91552690404404
24,32.876,-14.401,40.153,62.9019215335694,2.4991199887182636,0.2619693208333333,0.0014600303482802,6.586125627183391e-07,20.501305737924977,1.4364585217245456,72.74189666422916,851.2228260869565,175.74805650649114,143.41803330781946,79.4117647058823,2.356912755632127,3,8,0,-1.6620266961598702,-8.286805733052375,-2.550228688473306,-0.8478936345928941,-14.651726947400988,-23.941439689904442,-0.9207171636180717,0.039730423614873785,-1.195629621556467,-3.134223887492716,53.85613786747059,-1.3326374661801486,4575.605076176356,0.5072018802607666,5.04934867719157,2.2800262302202343,19.056145265256625,0.001016409681309388,1491.303863469907,132.8592848400643,0.816043352960335,390.67586026933753
25,46.144,17.911666666666665,6.084,64.82842890437897,14.758380866134445,0.2499389249999999,0.0273260919811275,4.2031214083579014e-05,25.2896264360895,2.192446050657072,92.56611267482802,730.324074074074,266.69133390143185,249.4541902774579,80.0,6.219045128106651,4,8,0,19.82421601059886,11.537410277546485,9.0810946572195,1.1804906557662238,106.03615696963845,45.69221501111874,2.124458474073003,0.2276529157895042,-0.6038582583415679,1.926507370809567,49.87094940722282,3.963318633001984,6000.915654494821,0.3710745936991311,5.6772862089149445,3.8479134948262574,23.13587469337538,0.012463746587031374,2340.96241018737,198.7151747262966,0.9353666901289537,585.0976282676401
26,32.047666666666665,54.68566666666667,2.224,63.49326452275024,0.6772692060023853,0.2458933499999999,0.0033153530974593,1.749999218736543e-05,25.78585461689587,1.900036339899686,74.58837223206079,871.3235294117648,243.13540725144983,209.75323960209215,80.59701492537316,5.482549014752698,4,8,0,-17.977740442767228,-6.440330165220743,0.9232377839158193,-0.658965001434378,-39.70095067536576,33.167603147136376,0.9843156091781979,0.01066678821908288,0.2956714945904168,-1.3351643816287293,63.42334943501136,4.78360578377039,4735.859248451595,0.3556005714999038,-0.24596857791343407,3.3035509809608956,18.3407847191884,0.001744889309661486,1923.3249224868325,177.82855392630506,0.8627013316294407,472.9328083287774
27,24.078333333333333,55.922333333333334,-9.935,63.7266915752328,3.779036148078859,0.2502320625,0.0024877067418797,2.5187159933332963e-05,23.145485911443355,1.4004940988779004,70.38738529546207,896.3068181818181,219.96571520440327,180.06560933624615,81.53846153846155,12.032534410442125,4,8,0,-4.200986936598724,-10.641317101819467,-11.089363689682976,-1.0888037351146873,-29.687630265845996,-34.69429047060586,0.13173804497790356,0.05930068005519325,-0.5508686645730823,0.23342705248256124,61.69098578038412,5.910018186580656,4485.555193510988,0.39089854616894326,14.868399837761835,2.8255916329514355,17.613180596465646,0.001776306479172524,1629.1502346994525,160.5232620263703,0.8186076142317,407.66562335120307
28,14.129666666666669,56.155,-26.301666666666662,63.696026281897794,0.7667480436573424,0.2560206875,0.0021826553338789,2.3155195836734552e-05,24.114255639817227,1.5071182942364003,69.26819572273511,886.4272388059702,136.28346562182054,134.01989289933397,54.54545454545455,15.167722180430678,4,8,0,-1.1191895727269525,-11.76050667454642,-2.6600882546628464,-1.2033175472139586,-46.04571643691219,-37.86667335137907,-1.1906155551611997,0.01203761189534754,0.10138087957378564,-0.030665293335005117,63.598814254320466,0.0877324096545558,4412.108815254976,0.516850101185458,3.4268362983201888,2.104054187024973,17.734091090819206,0.0014482309333155358,1670.3509793669286,108.2829376888697,0.983390701783532,427.64440610381945
29,12.296,35.91733333333333,6.559666666666667,64.42322064547119,8.323799713167967,0.2630565708333333,0.0026740670669068,3.054532240143175e-05,25.71953459889774,1.690994117314742,72.93649435925686,862.3188405797101,213.8869906306352,182.8622416674401,70.5882352941177,2.6057880239220523,4,8,0,3.6682986365217403,-8.09220803802468,1.2745545318974054,-0.827982687934361,48.84234876810612,1.3983161655969911,0.21205250455388983,0.12920496103376836,0.34826453511921335,0.7271943635733962,38.52629850576818,-11.58234363730797,4698.80386921357,0.3988603294771016,7.049245181270561,2.8384523002241835,19.186424094750866,0.0015813579949959578,1875.8926901952166,155.77915586406434,0.8549479382933942,493.4658983340702
30,-11.242666666666668,-0.5463333333333333,61.85166666666667,63.18698386972192,1.4070309570754254,0.2698259249999999,0.0024113415531694,2.4378750499141365e-05,25.66045113516948,2.0163302407028434,74.45867016577597,847.9910714285714,202.90714348393848,180.2528263120856,59.42028985507245,5.169207813792871,4,8,0,1.5221758065191153,-6.570032231505564,2.5952372215204327,-0.6722359239030694,-2.6094153553544857,23.116466706375814,0.1371145937899444,0.02226773412664265,-0.25452120608791784,-1.2362367757492692,62.86751707625595,-0.3656485890322515,4704.818790725831,0.4130790694165365,-1.1882062644450073,2.8526891524216333,20.090879551750398,0.001195906059678431,1910.643067378596,147.52675321703217,0.8883513079782421,515.5410330002668
31,21.796666666666667,7.136666666666667,49.092,63.59475577809714,6.6469820864445355,0.2754919416666667,0.0021783929275034,1.962079115956935e-05,26.006191950464395,2.227587291747715,76.03104622858312,832.306338028169,177.6819364361901,171.784101813543,51.428571428571445,30.454586197412905,4,8,0,1.5723760628071517,-4.997656168698413,1.5472759346631317,-0.5113527443296846,-8.4687244985426,-5.5390699269485255,-0.10609257499365865,0.1045209153666385,-0.4142324336870166,0.40777190837521715,54.18534075641575,7.829521125323791,4835.175816459957,0.44259652076832945,5.099706151781404,2.7012305812089794,20.94594055246046,0.0009779158534318454,1977.2779824151646,133.63153655943486,0.9668067855352017,544.724150590303
32,36.277,-8.744333333333334,2.8636666666666666,63.113975613776866,5.0394856440824025,0.2681895,0.0126442687609841,-0.0001502739084011,22.208792869013443,1.4988701709663592,91.29310656464648,731.4814814814815,315.57568457552696,237.7408915696844,75.0,5.812270828274225,4,8,0,15.262060336063357,10.264404167364944,8.417218199435268,1.0502385643824896,65.9567897561414,28.74403262879943,1.788072727161,0.079847380791242,-0.036504127972524364,-0.48078016432027226,37.42572218704967,-12.720897444603132,5761.870901427031,0.384002539815011,-3.377732555352866,3.7668501388294557,24.48385260301926,0.008435866565302333,2027.509694063005,209.43885871507044,0.7533561778990159,543.7568110959103
33,48.426,14.726666666666668,37.64266666666666,63.089264583138224,0.2875662685033777,0.4716385416666666,0.0310098291847106,0.0003257682364277,24.0394934535308,1.8954464104871311,102.43601852181386,633.9760638297872,231.34806116158788,188.61163933036997,69.89247311827957,2.93873952866609,2,8,0,11.142911957167385,21.40731612453233,13.202486146615385,2.1903647388899232,-49.12925223931444,8.413768758413479,0.3771652943314857,0.004558085601464359,-0.25274559747945097,-0.024711030638641773,63.07870116678758,4.446680205185923,6462.613075365963,0.5431054962588105,-12.914919878112007,2.9895995394306816,48.31277438976794,0.016360171943210492,2462.509996660904,163.28405787007912,0.8152721850503509,1161.4146236647368
34,47.833666666666666,15.134,38.245666666666665,63.08925252999319,0.2547192050368451,0.5933699708333332,0.0571356834477076,0.0007561954725776,23.448309342913316,1.5263874534919315,98.71969155132476,659.375,276.63782261593485,204.2729315292547,83.14606741573036,4.381339185423317,2,8,0,-3.7163269704891064,17.690989154043223,3.7132924933391536,1.8101156919289847,15.661292198884723,-16.73398002021481,0.8269306085578454,0.0040374421129137535,-0.012361541891835652,-1.2053145034940371e-05,63.08588306075738,12.830080436853875,6228.151549964563,0.4832734828300697,-3.4585732883023086,3.2378403626560828,58.57730049648522,0.03743196612170634,2314.809865732449,188.01894052030664,0.7384128807753572,1373.5386625143751
35,39.94133333333333,-1.769,29.659666666666663,63.172226755238285,3.5887463156497392,0.759576675,0.0411973324275295,0.0004694681339953,23.00492962777738,1.4756290828984353,100.33275231001716,650.9850543478261,264.12594131918826,211.78845532888457,72.52747252747253,6.228160465537102,2,8,0,1.6130607586923986,19.30404991273562,-1.0516331058983328,1.975161669060041,7.515523799629875,11.588407999257326,1.042763496444129,0.05680892537719763,0.04148108605002771,0.08297422524509557,49.78087279490208,-6.64891418594274,6338.243379905562,0.47374042027206265,4.640379421548072,3.3525563820459525,76.2104183932414,0.027918487718207322,2308.147906253163,182.81395639184848,0.8018464762343983,1753.2153120399892
36,22.440666666666665,-25.463,26.250333333333337,63.39778602915868,5.200005762914644,0.7701571458333334,0.0356662703534385,-0.0002292007825656,24.29852473242696,1.750380201992165,96.85639633470926,663.9747191011236,228.37368722255408,178.49273954069204,79.54545454545455,4.071216917791916,2,8,0,-3.4763559753078965,15.827693937427725,-0.9316476083077394,1.6194660973289512,-33.295715788192524,-12.890095994281307,0.0865679358418948,0.08202188260206744,0.15426674958275227,0.2255592739203962,42.907200905623704,-10.089341077566834,6140.481090383287,0.5426349331704521,6.1316533712223835,2.815441167664062,74.59464575684181,0.020376298996552605,2353.4675418326806,162.1372937695669,0.7815818963712217,1812.5398448292485
37,42.77302631578947,25.03070175438597,20.18092105263158,64.13251682281785,8.786858509286104,0.7663247083333332,0.0362180595912674,0.0002332335170749,24.51481103166497,2.07118552021283,93.5662763461766,695.2205882352941,249.17903708442532,199.6323529411765,77.3809523809524,36.014862554739445,2,8,0,-3.290119988532666,12.537573948895059,-3.3832379819202667,1.2828259147074454,21.13961340048445,-6.078051193853996,0.6936611911717283,0.13701097266402318,0.4801450337897938,0.7347307936591676,53.510161512191196,1.8646443586445591,6000.640791819594,0.46869294730525873,12.17009649120637,3.1128101580653813,71.70214943081983,0.01748663228755371,2293.759583563063,175.3974474688514,0.8011603033586581,1757.7646438607521
38,32.887,24.833666666666662,46.84133333333333,63.19166066932059,1.0421237227124656,0.3477755125,0.0077648500403963,-9.514945181339778e-05,24.67805905106987,1.6074167682608809,85.01629891195252,760.0160256410256,274.62780117860405,199.7371312955577,59.74025974025973,11.03985536474444,1,9,1,0.452360664379313,-4.141491863698576,0.4523606643793081,-0.6732068049116408,41.52450261239713,41.524502612397136,1.2667027301855625,0.016491475483859444,-0.0265238524946865,-0.02652385249468381,62.38891149519725,0.44011868210039434,5372.321112205633,0.4256409308317848,0.5897630583331575,3.16081467109971,29.56658692495748,0.004830638944246773,2098.0372448525713,178.0350640714738,0.727301207082304,729.645978072691
39,31.893,26.414666666666665,44.344,63.24009181617009,1.631498416296214,0.3203638666666666,0.0103912321100799,-0.0001454206757061,23.774950161206963,1.5267690435966643,81.60695785149025,763.6217948717949,142.37279652354616,132.94462164986058,33.76623376623376,11.543876681939652,1,9,1,-3.4093410604622676,-7.550832924160844,-1.478490198041473,-1.2274012057955141,-66.79250964569712,-12.634003516649994,-1.7126097820864132,0.02579848272578014,0.010953647177411978,0.04843114684950223,60.67362194653548,-0.6375854332806908,5160.831507366566,0.6138417351893987,3.109988614337687,2.1022205333618276,26.143920564207104,0.006806027508653768,1940.2013557268979,103.02788397988017,0.9337782560720699,621.5704084325777
