ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,IBI,HRV,label,subject
57.265625,13.804166666666667,-21.1,63.17150214173423,1.5961752692611921,65.81190209639843,1296.875,947.8348996654481,0,5
50.60208333333333,14.841666666666667,-34.427083333333336,63.16416912951003,0.43328763962558814,52.16218959243417,1613.9705882352941,776.1159430338034,0,5
54.06041666666667,14.435416666666667,-24.591666666666665,63.246550939005665,2.1190707837233256,61.013333105277475,1508.2236842105262,985.9032449146991,0,5
55.936458333333334,17.653125,7.8875,63.21802159596405,3.5137343134556165,33.60148118200861,1920.8333333333333,572.1518162977875,0,5
53.89375,12.878125,-15.101041666666667,63.38323908889832,3.32953989807655,72.63828283223819,1065.9722222222222,821.5106862922158,0,5
52.766666666666666,12.958333333333334,-32.822916666666664,63.480638405696546,0.40078789719401153,60.91581633362716,1393.75,937.5274118799492,0,5
52.52916666666667,10.494791666666666,-33.459375,63.17720433298934,0.4463025891112597,56.160961993784916,1346.7261904761904,752.6321001159864,0,5
51.73854166666667,9.554166666666667,-35.271875,63.35062623929311,0.4008180252772403,65.12885891125782,1245.7386363636363,886.6150853238455,0,5
52.6625,14.73125,-9.69375,63.40788457516616,3.9407812722526954,78.00877446483331,1104.5673076923076,931.2290266094586,0,5
59.114583333333336,14.45625,4.559375,63.26542470314465,1.4111149719523115,73.43272176378865,1061.3839285714287,914.7114564774571,0,5
62.010416666666664,12.0,-2.7354166666666666,63.2215856178185,0.1013836057418019,83.56945406538577,859.375,565.8224013940725,0,5
62.001041666666666,11.995833333333334,-3.021875,63.22401205576643,0.09857098442555844,71.76060597747833,1066.9642857142858,794.1754838032173,0,5
61.99166666666667,11.744791666666666,-5.280208333333333,63.3331393467698,0.21144853426107138,92.29397029307022,689.7321428571429,212.2285748616451,0,5
60.83645833333333,12.640625,-8.097916666666666,63.272983030863294,1.9828519131342488,83.4563837446235,886.71875,666.0179345279699,0,5
47.81875,9.991666666666667,-39.907291666666666,63.08283494270968,0.3717892649236001,88.47384090285699,740.3846153846154,382.39689442831656,0,5
48.146875,9.211458333333333,-39.55520833333333,62.99872898520112,0.3633472845368434,89.10407452825928,741.1858974358975,348.4649726601694,0,5
49.95729166666667,9.086458333333333,-37.47083333333333,63.146382077402706,0.3666476983084982,74.02900680265613,1025.462962962963,519.0554591867216,0,5
37.29270833333333,-7.201041666666667,9.055208333333333,63.405361098684374,6.199359559296623,43.07009174131421,1672.7941176470588,600.9534254260059,0,5
63.020833333333336,6.585416666666666,-2.0322916666666666,63.40928340203397,0.41239557127633963,66.5380208285622,1172.5,812.8755141855978,0,5
63.009375,3.9072916666666666,-1.625,63.15393724250618,0.096837163627839,83.03672398373507,900.5681818181819,595.59745476706,0,5
63.026041666666664,4.00625,-0.25833333333333336,63.15620696894852,0.20098829651795153,88.13048924826597,792.5347222222222,597.007044107761,0,5
62.998958333333334,3.6864583333333334,1.9229166666666666,63.25739453066934,1.03980952963093,64.55959053785084,1089.1203703703704,557.8399381853324,0,5
62.98854166666667,2.290625,7.042708333333334,63.424699922252366,0.12137313915873314,80.55771705293334,960.4166666666666,816.1390654404012,0,5
63.0,2.0010416666666666,6.959375,63.41511390271789,0.020298735210337034,65.07945268772448,1330.357142857143,929.1555726168785,0,5
63.0,2.0010416666666666,6.619791666666667,63.38028103566837,0.04975781043379145,67.23280887397527,1231.7708333333333,882.3449488129075,0,5
62.99791666666667,2.00625,6.326041666666667,63.3486171437078,0.12746625670283965,73.1675025451122,949.3534482758621,584.3057636601136,0,5
63.03125,0.6489583333333333,1.2979166666666666,63.06744719071991,0.5554846344313786,84.55671607191977,833.9285714285714,636.1144111853206,0,5
63.01979166666667,0.484375,0.004166666666666667,63.02401449625592,0.1393919260784909,86.14432940797329,845.5882352941177,656.3852674444955,0,5
63.01875,0.4822916666666667,-0.4666666666666667,63.026278251110035,0.1358607632403378,85.72294266299163,835.4779411764706,563.3148559144693,0,5
63.028125,0.4895833333333333,-0.9927083333333333,63.040064629345395,0.17151733038600728,66.09326175092154,1122.5961538461538,587.3337530740082,0,5
63.028125,0.16145833333333334,-1.0041666666666667,63.0375523995965,0.16554194269948663,81.71130827702657,979.5258620689655,815.2640142594473,0,5
41.040625,-42.130208333333336,21.220833333333335,62.53764897784119,0.5291127708892691,66.88155510888164,1109.375,662.7947457546718,1,5
38.99583333333333,-42.217708333333334,24.329166666666666,62.419337787456776,0.5421978501479008,72.35724983187738,1054.6875,599.840835370332,1,5
38.2,-42.463541666666664,25.233333333333334,62.449428454557186,0.5855288485427865,84.84839496360475,845.6439393939394,546.7075636537783,1,5
37.89375,-42.64791666666667,25.502083333333335,62.49739203393622,0.6526782947865248,82.09298835365466,873.1617647058823,536.4330495659889,1,5
38.020833333333336,-42.996875,24.620833333333334,62.45936495650824,0.5037567829591012,85.38529202715728,812.5,505.6875182080616,1,5
38.078125,-43.32083333333333,23.9,62.440185992400835,0.6100258746348172,89.22141882816933,809.8958333333334,567.3648753542243,1,5
37.93541666666667,-40.559375,-4.53125,62.760612293098724,1.293542781927832,90.43511534690894,806.25,664.989081069138,1,5
37.403125,-38.934375,-32.41979166666667,62.996211128753,0.7848089501549727,85.65382191869965,811.6071428571429,542.0347778211719,1,5
37.83020833333333,-39.06458333333333,-31.594791666666666,62.90400464070721,0.6347179125823977,77.36774246437086,904.296875,513.5205711713301,1,5
37.340625,-39.79270833333333,-31.363541666666666,62.96822623422158,0.8596180833502036,77.23100060053326,927.734375,459.21073154679425,1,5
41.12291666666667,-42.703125,0.778125,62.70822468926107,1.7793415414552767,89.57706240771377,773.8486842105264,479.63158017660027,1,5
42.463541666666664,-43.65833333333333,14.0375,62.52782935251178,1.257781696678741,84.23262475554635,796.0069444444445,359.88899578302517,1,5
42.682291666666664,-43.729166666666664,13.1125,62.52347321862928,1.0426752511435717,93.15290259060357,726.3719512195122,362.72218406447104,1,5
44.084375,-42.954166666666666,11.438541666666667,62.61192919464783,0.5867190052092759,97.52354126916258,705.7926829268292,438.41979205152217,1,5
42.11875,-42.49583333333333,17.275,62.63835996517975,2.5340239815820063,83.39068580232706,859.375,651.520657129662,1,5
42.396875,-41.12708333333333,20.504166666666666,62.542628228168205,0.798349952383676,93.82515034652612,719.5121951219512,396.2408812042241,1,5
41.452083333333334,-41.973958333333336,20.579166666666666,62.509916404781045,0.7765689928262457,83.22631407000594,824.4485294117648,476.97952754491433,1,5
41.015625,-41.49166666666667,22.447916666666668,62.52118270120343,0.5886470159672261,85.57408716340997,804.8986486486486,459.60406231583977,1,5
39.348958333333336,-42.625,23.191666666666666,62.510554677668296,1.2822228967340343,95.22146573625315,707.3170731707318,427.45156889406775,1,5
38.85208333333333,-42.259375,24.421875,62.390478090120425,0.6685758642096156,95.81211669595803,706.8452380952381,447.0857532193431,1,5
38.70625,-42.75,23.832291666666666,62.4333221676187,1.2813045881700262,94.43945838603993,705.7926829268292,376.397136927873,1,5
38.515625,-42.651041666666664,24.334375,62.42271287493326,0.8646534953232997,96.24693175453442,688.953488372093,462.53317931180436,1,5
