ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,IBI,HRV,label,subject
-22.570833333333333,-11.154166666666667,-59.329166666666666,64.48223450396675,0.7704003561604229,75.1906502924364,1060.1851851851852,926.7208849258184,0,4
-21.460416666666667,-11.148958333333333,-59.79270833333333,64.5132760218754,0.4001669551370933,74.89078823286933,1102.1634615384614,896.4992679863159,0,4
-20.1,-11.072916666666666,-60.165625,64.40840485901616,0.5459015635296495,73.95527748050345,1042.4107142857142,843.1067506879275,0,4
-20.177083333333332,-11.057291666666666,-60.23125,64.49475794124172,0.4566067972614995,76.3576468999662,994.6120689655172,840.644085019678,0,4
-19.963541666666668,-24.367708333333333,-52.704166666666666,64.35742216333246,0.9603189525380365,78.5061315547266,1082.1759259259259,1034.504625273149,0,4
-20.60625,-15.823958333333334,-55.903125,64.40090726300029,1.3393942794297329,80.01201005949883,1038.4615384615386,1048.5294762189571,0,4
-17.446875,-7.7125,-61.45104166666667,64.35494994244907,0.6589141862749364,80.7404143636676,1013.3928571428571,1011.9368575675578,0,4
-17.560416666666665,-7.470833333333333,-61.446875,64.34880746672108,0.4986842129001782,80.36699191613006,978.448275862069,943.0638470659648,0,4
-17.229166666666668,-7.782291666666667,-61.557291666666664,64.40663226827596,0.5246934270671717,69.69843200584357,1209.6354166666667,1108.6140608298115,0,4
-18.203125,-7.069791666666666,-61.38125,64.4325190946591,0.5288192347646514,79.53228638149619,1000.0,936.517915092104,0,4
-19.259375,-6.091666666666667,-61.084375,64.34400102282387,0.42025671698795236,74.79387598482782,1120.1923076923076,1029.1455800808749,0,4
-19.791666666666668,-5.973958333333333,-60.994791666666664,64.4079533147059,0.32743927273943574,79.73324695578403,1042.4107142857142,1057.1077768382238,0,4
-20.354166666666668,-5.721875,-60.94166666666667,64.51354078150187,0.35049607724032333,80.50446269168471,970.9051724137931,886.1691480347143,0,4
-19.680208333333333,-4.80625,-61.1,64.3833931727271,0.5269173553522399,78.80563080955862,990.301724137931,930.0672618725719,0,4
-19.534375,-4.007291666666666,-61.13333333333333,64.30685494580479,0.3554203791173077,79.6403356623757,1024.5535714285713,1042.0485411136262,0,4
-32.088541666666664,-6.71875,-51.385416666666664,64.74822610047312,1.5463425155327903,78.7151020765604,1030.0925925925926,1068.1411333570254,0,4
-51.13333333333333,-9.870833333333334,-30.590625,65.33109077856649,3.2470554891118337,78.39243439827264,1003.2327586206897,951.660174144937,0,4
-44.040625,-8.99375,-28.645833333333332,65.05122519362682,4.035206621068819,80.90052652774978,1001.0775862068965,1017.3577252232511,0,4
-33.56041666666667,-9.440625,-52.81458333333333,64.73039351662263,1.4383544474548227,78.57609610449012,1032.3660714285713,1051.4299401203493,0,4
-33.325,-6.094791666666667,-55.11875,64.70232710982978,0.4101726131592163,80.17834565055567,970.9051724137931,945.5200111673246,0,4
-34.14270833333333,-5.990625,-54.66458333333333,64.73234003439516,0.4173172311827244,78.1032021499458,961.6935483870968,812.7203226920476,0,4
-34.744791666666664,-5.58125,-54.253125,64.67997996753793,0.5665904448769761,75.56361117582686,1000.0,749.4693338672417,0,4
-32.13333333333333,-6.930208333333334,-55.734375,64.72798878297866,0.5243740178445946,77.7305878409872,1056.712962962963,904.6114165230539,0,4
-31.532291666666666,-7.079166666666667,-56.01875,64.67494343121547,0.2861826382110033,80.90745975439042,944.5564516129032,867.9215174292358,0,4
-45.309375,5.309375,-1.7614583333333333,64.90365078213993,3.5838861798368447,75.61671276878633,1052.0833333333333,992.4595515881045,0,4
-48.91979166666667,1.4572916666666667,41.873958333333334,64.41670121818261,0.3764693445579327,74.63664114522616,1059.0277777777778,1009.4393733938123,0,4
-49.246875,0.5447916666666667,41.52916666666667,64.42748506137784,0.40722884549595706,72.12289387667671,1168.75,1204.375702732886,0,4
-50.490625,2.370833333333333,39.13333333333333,64.63208548856595,2.9990943742018503,74.80202690583056,1089.1203703703704,1061.2620050059413,0,4
-48.765625,12.075,38.30833333333333,64.73704896910165,3.4627348207451596,78.94922728642881,1016.2037037037037,989.2754244317481,0,4
-51.11770833333333,18.796875,34.74583333333333,64.6185816059428,0.5452014026444149,79.35660645027018,989.5833333333334,980.3772474990398,0,4
-47.89270833333333,19.140625,38.365625,64.29504651177905,0.6141680401188058,76.98408972907899,1010.7758620689655,985.4904394513426,0,4
-46.35729166666667,18.713541666666668,40.23854166666667,64.4282168679544,1.3352888136413423,77.82683340694099,1002.2321428571429,957.7670428310494,0,4
-43.78333333333333,18.228125,43.104166666666664,64.09012417251213,0.33031583670413267,78.13181717381096,1026.7857142857142,1055.3099586359906,0,4
-43.99166666666667,18.333333333333332,43.001041666666666,64.19255342407833,0.17212368668427583,77.92071919086257,997.8448275862069,949.7525229820208,0,4
-43.959375,18.778125,43.00208333333333,64.29968676053797,0.1943772021048215,78.57933955268162,986.4583333333334,929.4373123952004,0,4
-43.984375,18.561458333333334,42.99583333333333,64.25082771356074,0.22797248884351223,78.54446389019921,1005.7870370370371,1006.2716493132151,0,4
-44.00729166666667,18.048958333333335,42.996875,64.11861376822132,0.10324780060034332,76.89574073921783,1014.5089285714286,1004.9609295427397,0,4
-44.072916666666664,18.358333333333334,42.934375,64.21271125994035,0.24917393027916654,79.42549724210151,982.2916666666666,978.675515728378,0,4
-33.983333333333334,50.954166666666666,3.877083333333333,65.60823121277816,6.047003152855256,78.71698715559232,922.8515625,786.7948391744908,1,4
-43.15208333333333,45.0875,6.021875,65.15521937769124,3.3884750028483803,78.82905511579987,973.0603448275862,882.7581762679158,1,4
-31.486458333333335,55.30104166666667,3.8125,64.99470207575315,2.8905654724906475,75.59565845704907,995.6896551724138,918.9762233633376,1,4
-25.517708333333335,59.0125,4.2625,65.29613562916114,6.760261106756691,76.51621141937174,979.1666666666666,884.7212448192269,1,4
-21.538541666666667,60.078125,7.558333333333334,64.80578500591263,2.594830713957245,76.61638069777673,1016.1637931034483,989.8867799165574,1,4
-23.975,58.82604166666667,3.5625,66.00393691577426,8.112753536982668,74.22416643309627,1043.9814814814815,1010.6665201261227,1,4
-27.982291666666665,57.36770833333333,2.771875,65.29189004022321,4.957247553707034,79.60241277815459,954.1666666666666,844.3883281446382,1,4
-23.285416666666666,60.02708333333333,3.1822916666666665,64.99875600820218,3.907291353295055,86.15215640830873,833.0357142857143,635.5723451207997,1,4
-22.171875,59.938541666666666,5.141666666666667,64.98125902899697,4.047187295690596,77.40791637544586,898.4375,603.3028214378238,1,4
-23.698958333333334,59.890625,2.3270833333333334,64.71741042269295,1.6578464486737734,85.10799399344984,910.15625,792.7182461265387,1,4
-26.113541666666666,57.378125,5.955208333333333,64.7716609528125,2.8456216217030756,74.68959464679124,1045.7589285714287,1018.38567105002,1,4
-19.442708333333332,60.6875,9.152083333333334,64.46336798920551,1.2222844001873463,75.62877544926951,1044.642857142857,965.5899774902542,1,4
-18.689583333333335,60.9125,9.109375,64.47421279398384,1.2221263966645548,77.4961388542778,991.3793103448276,756.9663446118327,1,4
-18.073958333333334,60.26979166666667,13.398958333333333,64.39299017098112,0.9432347745547166,78.19140823900526,948.5887096774194,823.2660123455437,1,4
-18.43125,60.69479166666667,10.473958333333334,64.45686404282324,1.3229428426807144,81.5781163953788,895.1612903225806,758.9311974744484,1,4
-17.0875,61.135416666666664,10.04375,64.37281193078925,1.060385522614187,76.78913368735438,977.0833333333334,848.5852831381303,1,4
-19.546875,59.911458333333336,9.745833333333334,65.1985063956623,10.213072363795023,76.66856280610736,969.7916666666666,864.3322928712081,1,4
-17.803125,60.953125,10.109375,64.4171326158816,1.0938771478512683,76.63173653074574,989.2241379310345,913.0937708554364,1,4
-16.982291666666665,61.27708333333333,9.979166666666666,64.44284878895742,1.1289146543928625,79.9518224690483,949.3534482758621,886.5823034572544,1,4
-17.814583333333335,61.0875,9.633333333333333,64.4719251648316,1.291813534152707,77.19418114951952,990.301724137931,934.686999987926,1,4
-18.089583333333334,57.96875,14.336458333333333,65.08344899119038,3.607555831554996,76.79974517044211,992.7083333333334,888.0644149904973,1,4
-18.147916666666667,60.99166666666667,7.526041666666667,64.8404288431835,3.5973132240683587,83.51757639798873,876.953125,760.98722886787,1,4
