ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,IBI,HRV,label,subject
30.936458333333334,20.697916666666668,38.28333333333333,63.46044278415557,3.3779791748298056,77.45066256218828,922.9166666666666,490.0683889643045,0,6
61.05104166666667,6.264583333333333,11.248958333333333,63.219993246956385,1.7880260591286152,86.8134244803136,871.2121212121212,739.9431526412181,0,6
60.092708333333334,6.680208333333334,10.103125,63.30482894435501,0.9809046806999147,69.56612457024136,1055.8035714285713,690.0468398621239,0,6
18.9,32.49791666666667,28.517708333333335,63.76050501165279,2.9430498340439613,81.98089891414224,833.0357142857143,503.94810730167563,0,6
50.219791666666666,4.160416666666666,37.78958333333333,63.01121025076268,0.46197878830900924,83.19822292958045,916.3306451612904,638.576501224925,0,6
51.848958333333336,5.882291666666666,34.9,63.13551645311498,1.2732421339949338,73.11542430292265,989.2241379310345,769.9404618099654,0,6
57.114583333333336,7.148958333333334,22.532291666666666,63.21483875770964,1.8006926917451063,79.97625852974225,834.5588235294117,455.0068680800324,0,6
59.61145833333333,7.433333333333334,7.520833333333333,63.50091406436353,4.668105039198011,76.52646765446299,987.0689655172414,568.9118686454997,0,6
44.81875,-1.6166666666666667,32.501041666666666,63.26383108495857,5.125626932759651,60.60481772904229,1218.75,707.2268638538285,0,6
37.30833333333333,-3.234375,45.08541666666667,63.16363384557134,3.601525291122484,73.83098213743456,1008.6206896551724,692.0254869248466,0,6
56.284375,0.5947916666666667,23.936458333333334,63.15340924373603,2.2439791799086364,80.06450775067285,984.9137931034483,826.0798533478121,0,6
55.751041666666666,2.6885416666666666,28.896875,63.06474128589453,0.5494981436343445,82.12221448926789,893.939393939394,699.426034219309,0,6
53.15208333333333,1.071875,33.925,63.070310661722516,0.32831087982536694,85.18279769629005,886.71875,686.2617147481216,0,6
50.360416666666666,10.2,34.03333333333333,63.23357709800466,2.339457356746346,86.0662562331296,858.4558823529412,664.6067845202175,0,6
42.775,19.1875,42.280208333333334,63.136504504322644,0.3019502867130028,81.32362477634523,895.5078125,651.432006639368,0,6
41.37291666666667,19.070833333333333,43.71145833333333,63.14407999928189,0.3779806577361945,81.03024356547014,929.4354838709677,754.500386569373,0,6
44.708333333333336,15.536458333333334,40.18958333333333,63.241142730761204,1.812730290884344,81.52972406104236,979.5258620689655,939.7480487286399,0,6
54.24375,6.469791666666667,31.570833333333333,63.19555406248872,0.7624445783565689,82.39695876862321,931.25,787.4751980221344,0,6
51.95729166666667,5.688541666666667,35.63229166666667,63.263009490077344,0.36366916061664034,80.43375335523424,899.6212121212121,650.8801883075333,0,6
52.407291666666666,6.672916666666667,34.41875,63.24920964740291,0.6542965526995003,79.02649414079359,981.25,754.342671721089,0,6
53.052083333333336,8.329166666666667,33.16979166666667,63.125282843952036,0.4651604071592858,82.2458193611427,930.2083333333334,788.6716448320361,0,6
52.469791666666666,8.564583333333333,32.561458333333334,63.24319155027741,1.8937324348810287,78.75893820326421,968.75,825.2889384309905,0,6
47.807291666666664,1.478125,39.50208333333333,63.0668723872076,1.9074478487426376,74.40447539645145,1029.094827586207,827.0714322341554,0,6
52.526041666666664,-1.66875,33.010416666666664,63.00494706568884,0.6835716858881755,75.26080856811554,1018.9732142857143,800.4809029114474,0,6
58.766666666666666,-8.427083333333334,9.269791666666666,63.29832318717052,4.264483949926081,72.54529267421813,1027.9017857142858,749.8794270365023,1,6
54.04479166666667,-9.633333333333333,17.791666666666668,62.96611528650574,1.66226273288418,83.79581362204438,933.3333333333334,815.3134313742846,1,6
49.43541666666667,-7.304166666666666,19.029166666666665,63.0241432365359,3.2286275671364715,79.5777807202621,945.5645161290323,736.7094986605414,1,6
51.80416666666667,-12.0375,26.866666666666667,62.8407555629296,2.6168251018105857,75.84315777065531,1001.0775862068965,719.7440718879576,1,6
47.08645833333333,-11.80625,24.484375,62.965835635251516,4.4676383867196545,81.94256932808554,859.375,605.1536478449088,1,6
60.259375,-7.24375,11.888541666666667,63.09065763226927,3.4150650839747883,84.40279310304862,916.9921875,826.2636949233502,1,6
58.967708333333334,-6.957291666666666,12.373958333333333,63.04509967367203,3.7021658710488206,70.83092630072011,1158.75,922.0074057457456,1,6
62.065625,-4.833333333333333,5.85625,63.31517137993087,2.737187996828897,75.23636314741927,1027.9017857142858,780.3003487499276,1,6
62.545833333333334,-4.470833333333333,6.79375,63.176750754234725,2.3620783512199246,77.3424649577428,925.4032258064516,642.0842120911142,1,6
61.88645833333333,-2.801041666666667,-1.45625,63.20146217966906,2.858133718331298,72.65938706048614,982.2916666666666,553.4472687712399,1,6
58.95104166666667,-4.676041666666666,12.98125,63.07635233644974,2.2362601059323515,93.54849763530592,754.9342105263158,405.7624413173105,1,6
60.67916666666667,-6.036458333333333,15.440625,62.923273317410846,1.2858233506503398,80.90506043836538,904.3560606060606,701.0168047535487,1,6
60.817708333333336,-5.759375,14.959375,62.935535276890704,1.1413914364694806,81.70729820658575,861.2132352941177,469.4439308018229,1,6
61.130208333333336,-7.379166666666666,12.653125,62.89331909186028,0.6218228119354535,86.87820123313683,848.3455882352941,628.3762971606529,1,6
61.802083333333336,-7.2,9.704166666666667,63.03017219598938,0.9284267753901723,74.12655493900336,975.0,684.8007355529003,1,6
61.39479166666667,-6.792708333333334,11.579166666666667,62.87563063560953,1.419679133137826,90.17580233808837,800.6756756756756,600.0217009964445,1,6
48.184375,-13.788541666666667,31.320833333333333,62.7919920171829,1.4013048136313164,75.96841516190973,929.4354838709677,659.9597525607145,1,6
60.72708333333333,-8.621875,12.938541666666667,62.89743917421701,1.8432476752560225,84.84578577528337,852.2727272727273,694.6977619574933,1,6
59.53854166666667,-9.15,16.322916666666668,62.9792266725003,2.2391700993505954,90.94942918045949,832.7205882352941,769.7448293251,1,6
59.975,-9.411458333333334,14.101041666666667,62.90529018043099,2.450231414058461,84.67599158879891,876.8939393939394,655.6219092515328,1,6
59.81666666666667,-9.576041666666667,15.828125,62.93161019860522,1.5962000117381494,78.29413352046052,907.2265625,531.7834134215946,1,6
56.161458333333336,-12.197916666666666,21.039583333333333,62.95406714237694,1.937301877981252,84.8361726424404,837.5,632.9911920909371,1,6
39.940625,-24.307291666666668,18.704166666666666,63.954459530858976,7.391719879864798,82.03115593879214,954.7413793103449,859.760465499382,1,6
24.891666666666666,-7.135416666666667,57.04479166666667,62.66765516251399,0.37276636860890433,76.1875496282899,973.9583333333334,597.1150108705162,0,6
24.369791666666668,-7.2625,57.02395833333333,62.44034888493364,0.24306609752387034,62.697132425682504,1167.5,553.9718094136199,0,6
-8.911458333333334,-2.665625,44.88229166666667,63.49523623995306,3.0764183448535687,69.07102086553722,1027.9017857142858,572.4745769059999,0,6
22.063541666666666,-8.784375,57.795833333333334,62.74295989835064,2.757592523795837,72.32224399158228,1087.7403846153845,835.7491026019711,0,6
20.161458333333332,-9.182291666666666,58.62916666666667,62.728124422546536,0.5235199100195286,71.39544482257767,928.4274193548387,520.1662394529915,0,6
19.366666666666667,-9.082291666666666,58.99791666666667,62.77167961919999,0.4943306429011126,68.8222712769541,1106.9711538461538,596.6049781890863,0,6
20.122916666666665,-8.78125,58.625,62.65037012794985,0.4914666800045146,70.68858161532566,1056.919642857143,552.8362266698147,0,6
21.379166666666666,-8.496875,58.08020833333333,62.475533655597665,0.44180815778162846,78.30718230924373,1037.037037037037,663.8751149645772,0,6
19.301041666666666,-1.24375,45.55416666666667,63.06642366275703,3.7958527442864485,56.47808711885769,1275.297619047619,546.6070772273263,0,6
29.55,-16.258333333333333,52.78958333333333,62.666484786958556,0.7138635111553125,63.234143807739436,1137.5,538.47718827418,0,6
29.940625,-16.078125,52.753125,62.76199641284835,0.4152484480556973,69.7767718150389,1121.3942307692307,705.5306070610969,0,6
22.64375,-2.8604166666666666,47.260416666666664,63.07456469602409,1.7921463129647266,71.00888059643857,1183.59375,1097.8378577715937,0,6
-3.665625,58.567708333333336,22.7,64.19548527266879,0.6739836347405144,68.19173683534142,1137.0192307692307,668.5747433907447,0,6
