ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,IBI,HRV,label,subject
60.046875,-17.534375,4.98125,62.75777138679188,0.2986869540201875,89.77047042941591,836.6071428571429,745.6599302749526,0,7
60.00833333333333,-17.925,5.302083333333333,62.856003478098366,0.1823278035710321,85.8232511743402,842.8571428571429,620.7576608704977,0,7
60.005208333333336,-17.789583333333333,5.427083333333333,62.824748872508486,0.1365190081213205,87.15549482776692,839.1544117647059,644.6485344391511,0,7
60.01354166666667,-17.223958333333332,5.811458333333333,62.70903047028647,0.15611686867599303,90.28046978909815,802.9513888888889,640.4997699899218,0,7
60.026041666666664,-17.06875,6.016666666666667,62.696344596928654,0.1727209208780104,83.60105658782365,962.2844827586207,951.165286259814,0,7
60.00729166666667,-17.029166666666665,6.876041666666667,62.75589491432329,0.11966690886949984,83.1432302044407,907.2265625,826.1493094178636,0,7
60.015625,-17.051041666666666,6.910416666666666,62.77361521386035,0.15242369303689066,76.51103402010504,1008.6206896551724,747.2979600343017,0,7
60.063541666666666,-16.682291666666668,6.458333333333333,62.67782480635707,0.44565780251737,87.63684326244777,827.6785714285714,509.55935404437207,0,7
60.196875,-16.2125,6.069791666666666,62.64500170221977,0.4203312926124684,71.94678468394697,1114.1826923076924,723.0037171412052,0,7
59.95104166666667,-17.722916666666666,7.526041666666667,62.973137972105185,0.25928223914693893,87.94933316883656,867.6470588235294,725.776752134838,0,7
60.0,-17.303125,7.0625,62.84531546625417,0.1394594815423053,84.7099694728804,881.6287878787879,641.6008193013199,0,7
60.03333333333333,-17.288541666666667,7.378125,62.91619986347432,0.31577112917225053,79.02673777879725,965.625,509.93629165977615,0,7
55.43541666666667,-23.769791666666666,-10.785416666666666,63.52669916867995,9.96897024431502,83.78733922149145,808.1597222222222,454.9148762602265,1,7
56.3125,-22.455208333333335,-7.544791666666667,63.46342135750568,8.579553189591296,84.82657853957812,877.8409090909091,740.767556164297,1,7
56.3625,-20.572916666666668,-8.545833333333333,63.741338655099455,10.570698327101656,85.53248722393036,862.1323529411765,653.2896794707768,1,7
56.446875,-12.442708333333334,-7.875,64.10364854750586,12.75846749801286,81.64266240476238,881.6287878787879,526.8081771088505,1,7
56.490625,-24.077083333333334,-6.334375,63.175911155357866,6.854445007219521,82.46786348206592,926.7578125,691.429386686879,1,7
56.873958333333334,-17.936458333333334,-9.441666666666666,64.00280207764312,11.285576763139192,76.83716204034955,980.2083333333334,730.5764286530525,1,7
56.58125,-5.953125,-9.808333333333334,63.83713580045715,10.265551671845351,80.5330521140879,955.8189655172414,840.9137183423923,1,7
56.08020833333333,-22.20625,-3.339583333333333,63.762830902666366,10.231199193869806,83.23088631785163,920.8984375,769.9382699386549,1,7
56.39895833333333,-15.240625,-4.729166666666667,63.97705434587917,9.546981227474836,76.26742318024914,1110.0,937.5,1,7
51.958333333333336,5.066666666666666,-15.194791666666667,64.3516157500421,12.81193162741666,72.48188622286618,1217.4479166666667,1044.8298891602444,1,7
56.26354166666667,-21.052083333333332,-0.5322916666666667,63.15688025583917,4.56117415617153,74.42952129775992,1139.423076923077,869.4017339527223,1,7
56.36666666666667,-27.777083333333334,-1.8604166666666666,62.88698084608221,0.6743318158164215,79.6706944013138,1014.0086206896551,778.5220229245745,1,7
55.87083333333333,-28.570833333333333,-3.7729166666666667,62.88624907706162,0.7337758634394258,80.39455340701275,985.4166666666666,872.1281380761308,1,7
55.110416666666666,-29.6125,-5.710416666666666,62.859310977652484,0.7135171673550273,87.93986087398018,838.2352941176471,694.0331799879905,1,7
55.04375,-29.93125,-5.380208333333333,62.89599384278969,0.5601340861149334,90.71296903742994,860.7954545454545,875.7495394571298,1,7
55.49583333333333,-28.739583333333332,-6.566666666666666,62.862172086760324,0.6641314136006508,72.03961130260505,1069.4444444444443,892.2787446605894,1,7
55.62083333333333,-28.80625,-5.26875,62.87080962704494,0.6557795665257153,84.73756399117983,950.4310344827586,876.1750719442025,1,7
55.271875,-29.428125,-5.144791666666666,62.85134652018039,0.6364869206890537,88.35236806989546,817.7083333333334,604.1615352819856,1,7
55.895833333333336,-28.559375,-3.6802083333333333,62.90657350753784,0.6377770305814655,79.7908125696858,1010.7758620689655,866.5890389913777,1,7
55.7,-28.941666666666666,-3.9541666666666666,62.909764922941356,0.6098311298414354,74.74606413181247,1045.7589285714287,798.3091216463106,1,7
55.978125,-28.35,-4.132291666666666,62.90057986219799,0.5758787481623763,84.31951021262643,853.8602941176471,629.670052487809,1,7
56.09791666666667,-28.027083333333334,-4.436458333333333,62.88800783539116,0.4868389491878948,80.6781794016595,911.1328125,778.9684426710876,1,7
