ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,IBI,HRV,label,subject
49.64270833333333,13.394791666666666,-27.784375,63.2006105075264,3.775816442741822,84.63543180735361,857.9545454545455,659.2657640559306,0,2
49.001041666666666,12.74375,-37.51875,63.01986507501961,0.31580203660870043,85.70111679109935,818.5763888888889,538.5009367945162,0,2
44.365625,12.88125,-38.68125,63.164554094828084,2.825947805876475,73.06541547694141,1035.7142857142858,709.99091184846,0,2
55.53854166666667,3.1458333333333335,11.155208333333333,63.57498441242368,6.572235055652841,77.17466475403826,930.2083333333334,593.9768169312032,0,2
43.91875,-18.005208333333332,14.154166666666667,64.50266634117628,11.586845697264573,87.59114474704296,797.2972972972973,574.3825942551997,0,2
33.703125,-40.52916666666667,6.163541666666666,64.59850574637427,11.04704584956167,76.84237195824072,1052.0833333333333,765.5146113512843,1,2
18.111458333333335,-58.32083333333333,14.86875,63.224410170093655,3.1417882875454066,72.11609044678005,1098.3796296296296,624.0377207533827,1,2
16.315625,-58.921875,14.597916666666666,62.944473259664846,1.8193275488498355,79.197587940532,875.9765625,634.5539931016826,1,2
18.245833333333334,-58.18125,13.885416666666666,62.904705713443654,1.9424209392018719,76.93637478740315,973.0603448275862,770.438585378021,1,2
18.723958333333332,-58.06458333333333,13.71875,63.080648033977454,3.218043185973359,76.37962249913376,923.3870967741935,659.1700905937205,1,2
16.557291666666668,-59.175,12.733333333333333,62.85785105489262,1.3046145385776835,78.18004966257364,908.203125,519.3763222490059,1,2
24.490625,-55.44166666666667,7.679166666666666,63.43214391288193,5.343765240798698,66.44620785518799,1106.9711538461538,689.4574406734616,1,2
19.089583333333334,-57.5875,14.18125,63.03147211314527,3.263462871928709,78.22445609622005,923.3870967741935,536.9486028320898,1,2
19.446875,-57.30625,14.132291666666667,63.38618139256814,4.231618106798204,78.9957211889848,903.4090909090909,646.2453532835846,1,2
17.388541666666665,-58.475,13.690625,63.235217311747725,6.80387449933551,74.06828693530029,990.301724137931,690.2340118187664,1,2
16.776041666666668,-58.04479166666667,14.876041666666667,62.85444949578685,2.1140530381819826,80.51726785546944,891.6015625,656.873743514958,1,2
15.064583333333333,-59.014583333333334,15.007291666666667,62.7495076176668,0.9737823543838171,80.84166512916141,912.109375,743.0372364003163,1,2
15.128125,-59.077083333333334,14.54375,62.70277299039227,0.5131286213027157,79.55462735675681,940.625,532.1366839741784,1,2
15.135416666666666,-59.284375,14.03125,62.83059261908206,1.404222015310981,80.50908469229195,910.15625,564.6799157558772,1,2
15.894791666666666,-59.123958333333334,13.644791666666666,62.75051507979829,0.64625760086385,75.48482116439841,1056.4903846153845,733.6499079942695,1,2
16.290625,-58.97708333333333,13.641666666666667,62.701691118250196,0.5133769682644385,85.49898664477237,894.8863636363636,684.2073139316036,1,2
15.529166666666667,-59.378125,13.101041666666667,62.7741963360736,0.561121816913123,87.00830023569378,895.5078125,784.0273214153997,1,2
15.286458333333334,-59.128125,14.367708333333333,62.775920574001596,1.4660904087545452,82.48921639682044,959.375,814.7143234774447,1,2
15.572916666666666,-59.17604166666667,13.819791666666667,62.74672163360241,0.6046411347878162,82.90761060796864,879.8828125,681.7251967997171,1,2
15.530208333333333,-59.20520833333333,13.770833333333334,62.75242156192728,0.5739524784311484,80.14905223778555,823.7847222222222,405.73456312506295,1,2
16.057291666666668,-59.16354166666667,13.246875,62.72861590760705,0.4574800351649356,70.74161755833453,997.8448275862069,510.28758085864825,1,2
15.852083333333333,-59.11875,13.609375,62.719223406335836,0.536243389517729,80.03437384468889,857.0075757575758,483.17644050206957,1,2
52.14479166666667,1.6239583333333334,13.566666666666666,63.47799130773753,4.11764935387471,85.67389531729646,798.9864864864865,440.8970298972564,0,2
62.55,0.14375,-6.492708333333334,63.147626735599246,1.295484206039612,92.37096977207356,762.668918918919,489.6387379997623,0,2
63.036458333333336,0.128125,-4.347916666666666,63.22907871508349,0.8442579632090661,81.51642279615207,905.241935483871,555.2777082985891,0,2
62.659375,0.10416666666666667,-6.689583333333333,63.204914933704714,2.16318127376095,74.61176862608367,1041.294642857143,705.0577859165029,0,2
60.329166666666666,0.10416666666666667,-16.901041666666668,63.097768543170574,1.7911066986105595,90.52231752783923,772.203947368421,405.8925142301939,0,2
62.057291666666664,0.023958333333333335,-9.997916666666667,63.1880700321402,0.997441199609571,89.04402514653606,756.4102564102565,271.2968368488851,0,2
61.22083333333333,-0.17708333333333334,-14.56875,63.04078256468585,1.0951333093900812,69.74858426397758,1099.7596153846155,657.5879218781317,0,2
60.1125,-0.03229166666666667,-18.952083333333334,63.04328069083887,0.6106428875398252,89.32963860771149,767.2697368421053,400.0633395797165,0,2
59.99791666666667,-0.053125,-19.2625,63.01629893105709,0.24838283285095183,88.6743592825826,805.7432432432432,462.8974924771862,0,2
34.79270833333333,39.45520833333333,3.734375,63.75186764167767,3.438809948903676,100.91698688440171,680.2325581395348,453.9324701979358,0,2
25.334375,56.623958333333334,7.038541666666666,63.566540701547346,0.8863003094461567,81.75266627966353,828.5714285714286,378.24120115344385,0,2
27.755208333333332,55.204166666666666,-11.794791666666667,63.47355750377998,0.8018194815563605,79.3224307813562,1044.642857142857,837.7487192867958,0,2
28.329166666666666,56.967708333333334,3.394791666666667,63.71688761813184,0.325805041435069,74.56538339546356,965.5172413793103,466.3629698452239,0,2
