ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,IBI,HRV,label,subject
58.59791666666667,-14.082291666666666,-2.8760416666666666,63.27290224952499,5.227356654057802,78.61702780096213,908.203125,643.5503135329724,1,9
55.69583333333333,-12.298958333333333,11.045833333333333,63.70550649446901,9.388329667722184,82.61859959812914,863.6363636363636,570.820621246837,1,9
60.192708333333336,-15.215625,8.354166666666666,62.80123243378875,1.151537290136226,85.57192458601371,804.0540540540541,572.3245045790603,1,9
59.95729166666667,-12.809375,11.986458333333333,62.891968546220646,1.8633752657992875,86.21660680067174,818.5763888888889,594.1727818091781,1,9
59.358333333333334,-6.915625,19.16875,62.95196015282823,1.1590605031920564,85.18799819573245,830.3571428571429,649.1651878963246,1,9
60.21875,-7.857291666666667,15.982291666666667,62.80491324496861,0.554486812555014,82.23842606439457,893.939393939394,631.2190586476298,1,9
59.99791666666667,-8.916666666666666,16.638541666666665,62.90000305412744,0.14801168003087523,83.88914921365304,843.75,681.8813102088378,1,9
59.996875,-9.451041666666667,16.886458333333334,63.043120630116256,0.12642342851669172,84.95302918123267,828.5714285714286,534.6184301058312,1,9
59.97083333333333,-9.923958333333333,16.507291666666667,62.991555106008924,0.23144904401357091,85.13307739272942,882.5757575757576,636.6348679408983,1,9
60.00729166666667,-10.003125,15.74375,62.84138936626168,0.26495128714190913,86.1572829950842,782.8947368421053,500.8438824569933,1,9
59.81666666666667,-10.73125,16.93125,63.09488688719815,0.5360336043598312,86.42181388897524,819.4444444444445,496.3314075005012,1,9
59.62708333333333,-11.65,16.457291666666666,62.95523673123409,0.7469670547892101,85.55496342212588,802.9513888888889,434.04246006912405,1,9
59.7875,-11.205208333333333,15.467708333333333,63.031769743295996,1.8597050917056241,82.91567795945407,857.5367647058823,582.0467413283139,1,9
58.869791666666664,-13.828125,17.527083333333334,62.983997052254765,0.5603855710404578,86.75353896215877,796.875,528.3798518652491,1,9
51.9625,6.320833333333334,34.014583333333334,63.12170702252158,2.619259290260578,72.17457131378409,928.7109375,477.17562027061393,0,9
53.4625,9.454166666666667,32.46145833333333,63.36318602847622,1.2321179546009497,81.03132901306738,840.9926470588235,416.7850210694703,0,9
53.969791666666666,10.005208333333334,31.615625,63.345204024386724,0.2636325261059597,76.05465054627265,971.875,628.438815500432,0,9
53.99791666666667,10.064583333333333,31.147916666666667,63.14654498170872,0.18625307076719305,78.26533864096562,858.9015151515151,303.38262248355625,0,9
54.00208333333333,9.982291666666667,31.072916666666668,63.101227683199006,0.15364419853874983,72.92492898568405,1018.3189655172414,601.3087939029331,0,9
53.934375,10.348958333333334,31.623958333333334,63.3760311549554,0.3070831257540334,93.18475923179642,717.96875,342.5459682796097,0,9
52.765625,10.116666666666667,33.35520833333333,63.269204262886305,0.3377009641215092,82.65103486074304,846.5073529411765,361.4175321920031,0,9
53.005208333333336,9.990625,32.959375,63.212403862126784,0.11778357855464947,75.27441943716751,943.5483870967741,551.3064502464426,0,9
52.91875,9.754166666666666,33.157291666666666,63.21402108674455,0.2016507986951717,82.48567027259298,833.0357142857143,451.3625715053059,0,9
53.08645833333333,9.976041666666667,32.596875,63.09163137169931,0.27235245107494493,86.59319911367928,848.2142857142857,565.8346824538481,0,9
53.516666666666666,9.904166666666667,32.08958333333333,63.18331164703973,0.4035830931226933,81.36696053900691,969.8275862068965,570.9008095764096,0,9
52.030208333333334,10.208333333333334,34.13645833333333,63.09742607861498,0.4034091228330829,87.73291346034915,838.3928571428571,620.6188354945313,0,9
50.86770833333333,10.176041666666666,35.94166666666667,63.23237832698357,1.5123374116096309,75.46759514038281,891.0984848484849,512.8654851511993,0,9
