ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,IBI,HRV,label,subject
42.58229166666667,6.646875,41.895833333333336,63.32402320514624,2.5842797411980274,88.27018815157267,781.25,423.25520112312586,0,10
42.005208333333336,6.346875,43.552083333333336,63.17661200471751,2.3946702498222376,86.94128940658956,815.9722222222222,431.2047077665085,0,10
42.901041666666664,4.053125,45.889583333333334,62.991795180196895,0.3931581227148804,72.79026134368104,942.5403225806451,354.97762546861094,0,10
17.004166666666666,42.071875,18.755208333333332,63.817312647780334,2.7284347922310004,82.3578991006121,839.2857142857143,307.9167578736366,0,10
0.6479166666666667,64.0,2.834375,64.0689309919726,0.014371703146740968,94.92573497368129,720.3125,303.10393463679696,0,10
-6.191666666666666,63.795833333333334,2.621875,64.27699705709547,0.465411275619457,99.81494257789458,644.0217391304348,307.8473083815705,0,10
0.7291666666666666,60.86875,3.091666666666667,64.21391865728208,2.3522472962312952,95.2083636112097,688.953488372093,343.58085665462187,0,10
19.908333333333335,60.95729166666667,1.303125,64.14158599894401,0.2108211091686399,64.71898930667946,1040.1785714285713,318.51843440459703,0,10
19.895833333333332,60.98229166666667,0.8927083333333333,64.15390560190696,0.15592526504485388,63.11227672631182,1076.388888888889,311.416390495476,0,10
23.270833333333332,47.503125,12.115625,64.01315172199652,3.4375000533316356,75.7323199376403,909.1796875,384.1294619635249,0,10
41.327083333333334,6.771875,42.58541666666667,63.240790100310434,2.49152078494468,88.76977266244553,809.8958333333334,443.45437839115516,0,10
34.11354166666667,8.069791666666667,47.89791666666667,63.17539821933549,3.3238872566693844,71.89195617331812,937.5,404.92572621407993,0,10
45.77291666666667,9.114583333333334,27.452083333333334,63.291514567238316,2.1381496170894905,64.79810350097542,1037.9464285714287,362.29440210455385,0,10
37.84375,11.669791666666667,47.047916666666666,63.09434348700607,1.9855381160685484,85.0374495200861,889.2045454545455,512.8357322586346,0,10
39.75416666666667,10.278125,43.170833333333334,63.37660909850504,4.485416462487506,80.50143125799852,870.4044117647059,465.20121298273295,0,10
58.26979166666667,-10.020833333333334,-21.634375,62.96394129720606,0.45232324944545055,84.65969813545227,856.6176470588235,461.72129367217093,0,10
58.876041666666666,-10.0,-20.997916666666665,63.30337769043266,0.3063189771574049,75.52944369326765,977.0833333333334,639.3556073676165,0,10
58.952083333333334,-10.003125,-20.926041666666666,63.3512513235941,0.22406636253296552,93.845813103335,777.027027027027,532.4995517082099,0,10
58.02916666666667,-10.101041666666667,-22.055208333333333,62.89762079883715,0.17596736161238893,80.72784566102486,863.0514705882352,456.98622625288004,0,10
57.998958333333334,-10.120833333333334,-22.665625,63.08993533101639,0.1757647902834562,79.26917505348997,885.0806451612904,497.2253743692761,0,10
57.83125,-10.269791666666666,-23.272916666666667,63.18204729979898,0.3426961812335567,73.39855516644724,950.0,471.29338728285984,0,10
57.31041666666667,-10.65625,-24.204166666666666,63.160662648117786,0.5547766974136756,79.42681901074067,874.0808823529412,508.3930975796844,0,10
53.103125,-12.028125,-31.052083333333332,62.681835525060905,0.2661363232405089,91.48393311497654,763.1578947368421,408.8082134759591,0,10
53.003125,-12.097916666666666,-31.467708333333334,62.81858019963341,0.2756477865438695,97.69041756029509,691.9642857142857,398.1665296905977,0,10
52.54375,-12.775,-32.596875,63.15380255902493,0.38233580662673194,77.81121132758662,907.2265625,474.1623025008454,0,10
51.71041666666667,-13.108333333333333,-33.985416666666666,63.253577398065254,0.3673504416349447,64.03260255450044,1098.75,435.5424957739486,0,10
52.751041666666666,-12.964583333333334,-31.572916666666668,63.0973192308489,1.210274437340451,66.29913011942351,1140.625,464.60668850114496,0,10
57.01145833333333,-13.490625,-22.853125,62.888147523730886,0.1900246478598339,50.162687741630386,1284.090909090909,278.2578936115612,0,10
56.253125,-18.594791666666666,-14.454166666666667,63.28035348340551,7.724351947914262,84.89223816841337,891.1290322580645,764.5506918554629,1,10
57.74791666666667,-19.81875,-13.386458333333334,62.99988619278024,6.215468448159884,80.37383857434168,1063.6574074074074,986.9186458171403,1,10
57.973958333333336,-20.022916666666667,-11.45,63.05286844693464,6.777517166845695,90.59914018568259,904.233870967742,887.9803570931808,1,10
56.4,-22.164583333333333,-16.827083333333334,63.179887695080836,4.517525964172506,90.24723963605643,884.765625,856.4420257953175,1,10
52.221875,-19.915625,4.534375,62.86732592989491,5.04751972996278,91.3642941752444,869.3181818181819,819.8473383521624,1,10
58.907291666666666,-16.610416666666666,-7.359375,63.22394475627379,11.359536058116086,93.77323095423225,821.1805555555555,773.2807831847739,1,10
58.85104166666667,-20.965625,-4.115625,62.966042994817116,5.280006746350681,86.03313633647312,899.4140625,642.9871380342062,1,10
58.880208333333336,-22.061458333333334,-3.734375,63.002981895838744,0.5065213710022357,85.63255373599121,904.3560606060606,692.2774349023663,1,10
58.43958333333333,-21.315625,-7.365625,63.00679052612283,5.660772703198601,90.28270358204422,853.219696969697,685.5440927650095,1,10
58.03958333333333,-23.096875,-6.247916666666667,62.927524486937756,1.626151985265129,92.07464487843106,800.6756756756756,694.6635938931562,1,10
57.98854166666667,-23.755208333333332,-7.003125,63.05750471075032,0.1991012816870309,96.16832428906632,754.9342105263158,615.7036666023417,1,10
54.822916666666664,-18.859375,-5.90625,63.13940873452098,7.029955404440993,97.95081161648285,724.3589743589744,573.8752944834108,1,10
56.81666666666667,-25.285416666666666,-10.491666666666667,63.07226121933495,0.3480153444564915,95.40817603393462,735.5769230769231,538.2902315250236,1,10
55.505208333333336,-23.819791666666667,-16.564583333333335,63.069310028531056,1.7439321063904387,85.8963337549823,884.469696969697,771.2840918822486,1,10
55.05416666666667,-22.219791666666666,-20.016666666666666,63.02629224240086,3.7566644569547774,91.24145683812804,787.0065789473684,594.1055123438067,1,10
56.05625,-22.072916666666668,-18.05,62.894874655404905,0.24864716816876525,91.77631039114303,802.6785714285714,697.948675004958,1,10
56.030208333333334,-22.147916666666667,-17.96875,62.87280584617223,0.20634121304114272,97.45318578894928,749.1776315789474,632.4722245797558,1,10
56.009375,-22.003125,-18.448958333333334,62.942846166764944,0.16829961466785184,92.39882399711138,815.9722222222222,732.1918537612157,1,10
53.35729166666667,-23.136458333333334,-23.473958333333332,63.11706175363249,1.4944532739910286,96.92284238863586,753.2894736842105,618.9316891312084,1,10
52.97708333333333,-24.134375,-24.1,63.00894473594532,0.24360130525654147,80.23639274827504,932.4596774193549,585.5241597634266,1,10
52.74791666666667,-24.5375,-24.552083333333332,63.14902713333673,0.42125460998567543,87.0718034465735,863.9705882352941,673.0356870068991,1,10
52.54479166666667,-24.803125,-24.597916666666666,63.10097650848835,0.40580825751352995,88.09190057197559,837.3161764705883,670.5026947271456,1,10
50.014583333333334,-25.471875,-28.04375,63.07593422973192,2.276341226588465,87.8364729859646,844.6428571428571,648.3461354840167,1,10
47.29479166666667,-25.766666666666666,-32.48229166666667,62.95045702170214,0.7557848627961237,86.88714215396497,846.5073529411765,679.1852572283674,1,10
49.708333333333336,-24.777083333333334,-29.376041666666666,62.87827721525183,0.4681126380939463,92.04728851590728,797.7430555555555,609.5638443650861,1,10
