,timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject,focus_label
44,2025-04-30 00:29:30,20.495333333333335,-47.181333333333335,33.69533333333333,62.40494767311099,1.538778492705206,73.7462943279683,171.49858514250883,3,8,0
45,2025-04-30 00:30:00,10.776,5.362,40.038,64.04388444999319,7.72223183774751,74.14585380180907,135.77844122755374,3,8,0
46,2025-04-30 00:30:30,10.760666666666667,54.617333333333335,-30.082,63.89001895104643,3.12497654950069,77.67155452403705,200.2539443291636,3,8,0
47,2025-04-30 00:31:00,11.302,56.148666666666664,-27.841333333333335,63.742178168014505,0.93882323350138,75.87888603340494,195.05608167909045,3,8,0
48,2025-04-30 00:31:30,28.652666666666665,41.97933333333334,-11.569333333333333,66.8441833853502,14.99348127950959,80.24690221654126,186.34910738841725,3,8,0
49,2025-04-30 00:32:00,17.866666666666667,-20.163333333333338,2.788666666666667,68.62088983687171,19.46881638233951,68.5524950337011,112.93978033418335,3,8,0
50,2025-04-30 00:32:30,4.19,-56.763333333333335,-27.95,63.451401005252535,0.5822746808596738,79.5536130550726,181.22213332037083,3,8,0
51,2025-04-30 00:33:00,26.459333333333333,-16.526666666666667,40.804,62.86484255605847,1.6403974321221395,74.01786278511418,144.33112351217156,3,8,0
52,2025-04-30 00:33:30,39.29266666666667,-12.275333333333334,39.502,62.93900051108034,3.130103512595538,71.7458573151647,141.6534996311754,3,8,0
53,2025-04-30 00:38:30,36.98466666666667,44.108,4.83,64.45017785211624,9.73926288264421,86.36654753049174,271.69441088027423,4,8,0
54,2025-04-30 00:39:00,32.367333333333335,54.51133333333333,2.05,63.52379870417483,0.6887173039859169,78.38487807872487,231.2482763311382,4,8,0
55,2025-04-30 00:39:30,31.728,54.86,2.398,63.46273034132565,0.6642220694301219,70.92067674837003,181.96585466956432,4,8,0
56,2025-04-30 00:40:00,31.162666666666667,55.18,2.06,63.644873120255845,3.345961571785888,70.9050930660582,172.54089326442252,4,8,0
57,2025-04-30 00:40:30,16.994,56.66466666666667,-21.93,63.808510030209746,4.165738957010615,70.3388192332323,186.8727045332864,4,8,0
58,2025-04-30 00:41:00,15.573333333333334,55.93933333333333,-25.935333333333332,63.663537587941704,0.615885640412719,69.51122809097838,118.63984669216534,4,8,0
59,2025-04-30 00:41:30,12.686,56.370666666666665,-26.668,63.72851497585388,0.8912794019656208,69.68761148525935,134.03050610515655,4,8,0
60,2025-04-30 00:42:00,11.024,57.282666666666664,-25.286,63.87399563673639,3.36828562696907,70.62688934726275,185.17677047475985,4,8,0
61,2025-04-30 00:42:30,13.568,14.552,38.40533333333333,64.97244565420598,11.252672528985476,75.27320975075492,180.31514716162468,4,8,0
62,2025-04-30 00:43:00,-7.286,0.5326666666666666,62.738,63.19868189836557,0.9447784445038756,73.62953929561756,168.79841520135724,4,8,0
63,2025-04-30 00:43:30,-15.199333333333334,-1.6253333333333333,60.965333333333334,63.175285841078264,1.751168818643627,75.86531948072538,189.4436144854513,4,8,0
64,2025-04-30 00:44:00,24.368666666666662,7.167333333333334,38.704,64.26791237604353,9.343559572874716,72.35329388934623,132.74808253588827,4,8,0
65,2025-04-30 00:44:30,19.224666666666668,7.106,59.48,62.92159918015076,0.3954195397965162,79.7116905950056,201.1155652418821,4,8,0
66,2025-04-30 00:45:00,28.807333333333332,1.72,46.437333333333335,63.25604692931657,7.029167343488547,81.36006189995707,230.52391642011176,4,8,0
67,2025-04-30 00:54:30,47.902,15.07,38.169333333333334,63.07963636090999,0.274730004483833,97.59818412891036,165.98892872681768,2,8,0
68,2025-04-30 00:55:00,47.75933333333333,15.131333333333334,38.348,63.09527763816373,0.2719186698945811,100.32495019485204,222.94965574522337,2,8,0
69,2025-04-30 00:55:30,47.908,15.136666666666668,38.14333333333333,63.083227421822656,0.2361173012191893,96.962856751525,185.24920732071152,2,8,0
70,2025-04-30 00:56:00,47.784,15.122,38.376,63.12930596345796,0.3023164546921044,105.4234370718951,172.244063926129,2,8,0
71,2025-04-30 00:56:30,32.09866666666667,-18.66,20.94333333333333,63.21514754701862,5.065878068870929,93.9253522856838,240.83851411832768,2,8,0
72,2025-04-30 00:57:00,2.318,-52.044,14.008666666666668,63.29493971129218,2.5237419857337544,95.15156647332708,177.34047306894726,2,8,0
73,2025-04-30 00:57:30,42.56333333333333,1.118,38.492,63.50063234702519,6.905772333920245,98.50448700969024,180.97440733736664,2,8,0
74,2025-04-30 00:58:00,42.77302631578947,25.03070175438597,20.18092105263158,64.13251682281785,8.786858509286104,91.82817078571094,210.72937727193943,2,8,0
75,2025-04-30 00:01:00,36.120666666666665,34.340666666666664,32.66466666666667,63.43542869437318,2.655632949241133,99.2341775720968,191.18485637088403,1,9,1
76,2025-04-30 00:01:30,42.794666666666664,9.739333333333333,41.38333333333333,63.08701488469699,1.0908190827784343,93.0799335118994,203.9043460925789,1,9,1
77,2025-04-30 00:02:00,41.74733333333333,26.71066666666667,36.598,63.28121677854785,1.4695587863142372,90.47088410289696,184.3878272815464,1,9,1
78,2025-04-30 00:02:30,33.06933333333333,25.774,47.05866666666667,63.15515226508271,0.3531888647991065,78.57658479396348,114.8229379959824,1,9,1
79,2025-04-30 00:03:00,30.026666666666667,26.260666666666665,48.97866666666667,63.19208392761988,0.2986562427123749,75.36696599697098,155.06580093961895,1,9,1
80,2025-04-30 00:03:30,35.74733333333333,23.406666666666663,44.704,63.19123741102131,1.443207468548416,93.1609512385318,218.30071989224615,1,9,1
81,2025-04-30 00:04:00,28.934666666666665,26.104,47.839333333333336,63.15965220505409,0.7884584135771945,80.16172606903741,136.89408647076326,1,9,1
82,2025-04-30 00:04:30,34.851333333333336,26.72533333333333,40.84866666666667,63.32053142728609,2.165402141113852,82.96715028008346,129.58244543922302,1,9,1
83,2025-04-30 00:05:00,34.694,37.80466666666667,20.302666666666667,63.420778136959434,1.225112444866553,79.34973960361972,152.68485679623498,1,9,1
84,2025-04-30 00:05:30,20.078666666666667,60.138,5.013333333333334,63.956070064891094,0.6317450868365141,90.4548516418695,182.09605941085607,1,9,1
85,2025-04-30 00:06:00,20.7,36.718,29.666666666666668,63.45972912204229,2.5431174616372534,83.70846730489613,128.84172153842238,1,9,1
86,2025-04-30 00:06:30,18.282666666666668,13.334666666666667,57.08733333333333,63.11993103095018,2.084939642953471,82.22166029669609,137.23811988345398,1,9,1
87,2025-04-30 00:07:00,29.610666666666667,14.354666666666668,50.52733333333333,63.33822185715765,4.252801269768306,89.13103414282537,201.16846174288852,1,9,1
88,2025-04-30 00:07:30,39.94466666666667,18.987333333333332,35.26133333333333,63.29994169774165,2.8832934402358257,90.57854573037424,198.02761247546863,1,9,1
89,2025-04-30 00:08:00,37.974666666666664,20.825333333333333,44.754,63.20883010997717,2.0259473820193383,94.317503976927,166.48278719923576,1,9,1
90,2025-04-30 00:08:30,33.66133333333333,19.876,48.72533333333333,63.27573011370357,1.7912691714017988,81.49617111166127,107.25662355468346,1,9,1
91,2025-04-30 00:09:00,26.837333333333333,30.60333333333333,32.568,63.57408553713518,2.93808011866349,74.38685868976025,23.86758174456167,1,9,1
92,2025-04-30 00:09:30,27.19333333333333,37.20933333333333,30.403333333333332,63.4819425143308,2.1724735381279037,84.88977394837866,175.59415608503693,1,9,1
93,2025-04-30 00:10:00,38.568,16.484666666666666,44.794,63.20563036803783,1.7803435377217065,85.52628114036425,221.34584947168403,1,9,1
94,2025-04-30 00:10:30,33.684666666666665,15.667333333333334,50.138,63.0747176684058,1.477156407052678,83.23392655634959,179.94137040142414,1,9,1
95,2025-04-30 00:11:00,35.12266666666667,15.873333333333331,48.43866666666667,63.14286483365711,2.0438413013676127,83.28941246482029,193.0346745322261,1,9,1
96,2025-04-30 00:11:30,34.437333333333335,14.736666666666666,50.266666666666666,62.94148071127557,0.3669775726004964,89.22322145038993,182.41241822305017,1,9,1
97,2025-04-30 00:12:00,32.120666666666665,16.795333333333332,49.74133333333333,63.16366441573514,1.292864098192345,96.25869609135349,189.63600179803473,1,9,1
98,2025-04-30 00:12:30,42.81133333333333,19.835333333333335,36.508,63.26816264112604,2.5713023968455393,89.87100743308379,158.42386500500214,1,9,1
99,2025-04-30 00:13:00,45.91,24.620666666666665,25.341333333333335,63.34269686200845,1.8608477228686464,86.24751813010286,187.29014527358592,1,9,1
100,2025-04-30 00:13:30,54.150666666666666,3.716,22.422,63.246614993790764,4.098742712979323,88.15470537886995,165.52537256466462,1,9,1
101,2025-04-30 00:14:00,61.30466666666667,8.12,12.336,63.077174985457816,0.3759377438736978,86.69639678301806,170.76657859556235,1,9,1
102,2025-04-30 00:14:30,37.992,15.689333333333334,34.07666666666667,63.44066713662964,3.8188680599570017,90.35336052535136,167.79552334879403,1,9,1
103,2025-04-30 00:15:00,22.115333333333332,16.024,53.58866666666667,63.109020534627874,0.8162069753339883,82.49528962500142,160.67253666018308,1,9,1
104,2025-04-30 00:15:30,22.386,22.072666666666667,48.474,63.31806407982028,2.93997072271797,87.55158278384303,199.94353450958977,1,9,1
105,2025-04-30 00:16:00,34.22533333333333,-18.267333333333333,21.655333333333335,64.77752836980606,11.214684642570376,79.8713666840233,191.2418196464718,1,9,1
106,2025-04-30 00:16:30,32.105333333333334,-52.090666666666664,9.750666666666667,62.584650898498786,0.8446726662059327,90.9880726243652,207.8180068584274,1,9,1
107,2025-04-30 00:17:00,45.858666666666664,-23.091333333333335,19.013333333333332,63.28042536080234,4.889625018607385,83.06215373127964,197.55037186038896,1,9,1
108,2025-04-30 00:17:30,25.984666666666666,46.496,-12.008,63.639830199098874,2.708384308623237,92.31948068671028,186.947424256916,1,9,1
109,2025-04-30 00:18:00,27.441333333333333,-8.008,-1.6926666666666668,63.21711989873903,3.611890323425356,77.29398702644026,92.02813382420725,1,9,1
110,2025-04-30 00:18:30,36.3,-47.036,16.266,62.53557969407747,2.4650772115733615,81.40136131569014,153.87302101492776,1,9,1
111,2025-04-30 00:19:00,38.797333333333334,-35.291333333333334,22.591333333333335,62.81310625748872,4.239537980185085,84.40203878783771,206.8943134453637,1,9,1
112,2025-04-30 00:19:30,37.436,-23.63533333333333,30.664,64.44090193345832,10.73567998168138,81.70476754723454,123.80002176714808,1,9,1
113,2025-04-30 00:20:00,59.594,-16.107333333333333,4.034,62.902833934139025,1.7098195969539451,90.53482708126008,147.78151237078657,1,9,1
114,2025-04-30 00:20:30,61.13333333333333,-12.109333333333334,-4.117333333333334,62.89394092488988,1.242656403219108,82.35127554320827,125.2398975907981,1,9,1
115,2025-04-30 00:31:00,35.79066666666667,36.501333333333335,4.8886666666666665,63.40105171986848,2.032889769407734,101.19899756335948,113.73374104645426,2,9,0
116,2025-04-30 00:31:30,54.35466666666667,23.238666666666667,-6.207333333333334,63.386393369530005,3.78670511173006,91.0217601820036,164.94421451078864,2,9,0
117,2025-04-30 00:32:00,21.36,52.141333333333336,3.1806666666666668,63.68225176644096,1.038336789756371,87.39712806326968,194.34761664026135,2,9,0
118,2025-04-30 00:32:30,6.236,62.334666666666664,6.344666666666667,63.811007921339574,0.3118782819288042,98.48026261822788,161.65646445471955,2,9,0
119,2025-04-30 00:33:00,17.282666666666668,60.73733333333333,4.374666666666666,63.98812111969339,1.510967318679004,94.77958928033004,145.2110853954785,2,9,0
120,2025-04-30 00:33:30,24.027333333333335,55.18933333333333,4.791333333333333,63.77265989949686,1.351486592523576,101.74495894572152,187.74966640228217,2,9,0
121,2025-04-30 00:34:00,40.574,12.893333333333333,41.675333333333334,63.1571362458769,1.62238750603613,99.4810733549423,178.46546679821884,2,9,0
122,2025-04-30 00:34:30,42.223333333333336,30.663333333333338,19.95,63.39863136831834,2.1776609678156,95.30710303785264,181.78904906872688,2,9,0
123,2025-04-30 00:35:00,52.00866666666667,36.223333333333336,3.2226666666666666,63.46882988137721,0.3092466471918516,106.96793543305851,165.8316564734667,2,9,0
124,2025-04-30 00:35:30,54.644,31.348,2.2453333333333334,63.401418896251755,0.785757771418229,94.9041234464862,218.52655086805535,2,9,0
125,2025-04-30 00:36:00,60.254666666666665,17.717333333333332,-4.775333333333333,62.99039795149213,0.4112167870970238,86.59047325852282,152.10869285928197,2,9,0
126,2025-04-30 00:36:30,58.806666666666665,17.098,0.4993333333333333,63.20298076493259,1.4981841545332524,91.3405131384877,215.28065956100932,2,9,0
127,2025-04-30 00:37:00,36.18333333333333,-11.516,40.26733333333333,63.18550904048429,5.080496756703753,100.52690916439091,181.1545020278934,2,9,0
128,2025-04-30 00:37:30,31.136666666666667,7.086,54.041333333333334,62.77818430673266,0.293669570386543,91.2482594322166,155.4169259859958,2,9,0
129,2025-04-30 00:38:00,30.866,7.158,54.37533333333333,62.93604681103459,0.4131325040820687,81.39838334890476,164.72226281227813,2,9,0
130,2025-04-30 00:38:30,30.453333333333333,7.275333333333333,54.806666666666665,63.12343800918915,0.3762630729353373,81.18996346960827,119.57545084892504,2,9,0
131,2025-04-30 00:39:00,30.472,7.106,54.848,63.148226669226325,0.3494784666898338,78.96849803160461,116.48638953701168,2,9,0
132,2025-04-30 00:39:30,30.554,6.795333333333334,54.74666666666667,63.07042689399691,0.3118515816734313,82.32102261583996,146.43065872213535,2,9,0
133,2025-04-30 00:40:00,30.146,7.002666666666666,54.99133333333333,63.10291014432882,0.1863633997412254,83.53725311308077,160.9540105102776,2,9,0
134,2025-04-30 00:40:30,30.074,6.993333333333333,54.998,63.07312157890125,0.1366295227038773,88.66234838336857,197.0078761661177,2,9,0
135,2025-04-30 00:41:00,30.053333333333335,6.992,54.995333333333335,63.060646551379484,0.1245920890621925,105.58785863049889,172.87700152178988,2,9,0
136,2025-04-30 00:41:30,30.113333333333333,9.289333333333332,53.99933333333333,63.23711779759727,3.1926372566901455,87.57780563252274,184.97485840564252,2,9,0
137,2025-04-30 00:04:30,-31.465333333333337,-7.874666666666666,-55.916,64.6853890939718,0.5037569799073035,86.75495371260149,182.95569744830817,1,4,1
138,2025-04-30 00:05:00,-32.32066666666667,-8.859333333333334,-55.27133333333333,64.69314669458197,0.6011966566467344,82.68348711616537,207.72219835001513,1,4,1
139,2025-04-30 00:05:30,-33.42,-8.918,-54.616,64.66015318776516,0.4210182910625554,68.31996753611918,140.12591903859027,1,4,1
140,2025-04-30 00:06:00,-33.07333333333333,-8.148,-55.018,64.72201186632904,0.4056024014929094,68.48268752527758,207.3528742561344,1,4,1
141,2025-04-30 00:06:30,-32.64266666666666,-8.055333333333333,-55.31,64.73200680218699,0.3234635913844871,71.47586056170607,219.7510464403211,1,4,1
142,2025-04-30 00:07:00,-25.912666666666667,-14.739333333333333,-56.068666666666665,64.58043534253969,1.9996760491100145,64.71715258421843,190.00425456676552,1,4,1
143,2025-04-30 00:07:30,-23.02,-10.942666666666666,-59.221333333333334,64.50588368546013,0.7213205190626367,68.94442357955384,224.07621233277473,1,4,1
144,2025-04-30 00:08:00,-21.082,-11.145333333333332,-59.892,64.48013544279357,0.4406055821241126,65.32016207572059,240.41766956956477,1,4,1
145,2025-04-30 00:08:30,-20.017333333333333,-11.046,-60.248,64.45790105286737,0.5043066449031272,60.7218281945502,205.7554853359644,1,4,1
146,2025-04-30 00:09:00,-20.37,-23.45,-52.513333333333335,64.35563425916204,1.2744956261079046,72.17614479701473,244.447850723759,1,4,1
147,2025-04-30 00:09:30,-18.008,-7.452666666666667,-61.32333333333333,64.36787150928242,0.6396228298831089,60.855463483487746,204.59373217363844,1,4,1
148,2025-04-30 00:10:00,-17.295333333333332,-7.671333333333333,-61.548,64.40098081852827,0.4983335010024667,64.51212681738268,213.60580845625435,1,4,1
149,2025-04-30 00:10:30,-18.264,-6.944,-61.32866666666666,64.38292211088573,0.5266312406430387,62.61876793658651,218.5043529015391,1,4,1
150,2025-04-30 00:11:00,-19.755333333333333,-6.012666666666667,-60.998666666666665,64.40438962674793,0.3632218872504655,74.44092788067259,214.24561378487937,1,4,1
151,2025-04-30 00:11:30,-20.298666666666666,-5.585333333333334,-60.943333333333335,64.4871987854832,0.4233117073419155,67.92860385678021,177.56728817674818,1,4,1
152,2025-04-30 00:12:00,-19.391333333333332,-4.121333333333333,-61.172666666666665,64.30906748355314,0.404770794166907,71.69000603181178,236.81471695228836,1,4,1
153,2025-04-30 00:12:30,-40.528,-6.929333333333333,-45.51866666666667,64.99398253829533,1.3907673463819976,62.9001294900649,234.8408717094781,1,4,1
154,2025-04-30 00:13:00,-44.046,-10.242,-29.473333333333333,65.08632185371938,4.108694953475674,63.94548117169643,217.2585900749509,1,4,1
155,2025-04-30 00:13:30,-33.464,-8.025333333333334,-53.666,64.70975633774302,1.1798734578732597,65.41099464554108,215.38654442219269,1,4,1
156,2025-04-30 00:14:00,-34.076,-5.927333333333333,-54.70666666666666,64.72720381852406,0.4184325934302794,76.78845290028154,238.9409802076644,1,4,1
157,2025-04-30 00:14:30,-33.458,-6.3,-54.966,64.69972129023057,0.5710209860301437,79.08122958874905,151.70527137404778,1,4,1
158,2025-04-30 00:15:00,-33.05466666666667,-9.181333333333331,-50.35933333333333,64.68520010505956,1.7709378028986753,61.38495324869886,199.233599136472,1,4,1
159,2025-04-30 00:15:30,-57.94466666666667,14.830666666666668,19.660666666666668,65.08909479059591,2.9523560096112065,58.88523593003564,240.3871379259857,1,4,1
160,2025-04-30 00:16:00,-62.84466666666667,10.691333333333333,9.541333333333334,65.25806105262019,1.102784801836197,63.7683263801168,179.54855739271633,1,4,1
161,2025-04-30 00:16:30,-54.404666666666664,-15.498,21.367333333333335,64.84369214809158,3.244727302901324,68.67008325916744,253.9381657291571,1,4,1
162,2025-04-30 00:17:00,-49.08133333333333,-28.432,29.884666666666668,64.1383699412393,0.4466556623743745,62.44793337857862,221.56519355607512,1,4,1
163,2025-04-30 00:17:30,-47.157333333333334,-28.646,32.202666666666666,64.00603389677143,0.8463400451435397,61.17552111751484,115.42502672295662,1,4,1
164,2025-04-30 00:18:00,-42.45666666666666,-26.988666666666667,38.907333333333334,63.789532085344,0.8280074473513519,59.24816478914552,196.42223001127448,1,4,1
165,2025-04-30 00:18:30,-47.47266666666667,-21.320666666666668,28.026666666666667,64.27824546763982,2.3637173269748515,59.581034194937544,234.54997469470493,1,4,1
166,2025-04-30 00:19:00,-48.758,3.8333333333333335,40.641333333333336,64.45596213750304,2.9335322727799324,67.35496318456788,252.18446662777103,1,4,1
167,2025-04-30 00:19:30,-48.956,1.2966666666666666,41.84733333333333,64.42354548973238,0.3597960520212195,72.2353167580824,215.41427217046024,1,4,1
168,2025-04-30 00:20:00,-50.114666666666665,1.894,39.878,64.55468704619396,2.418893762574895,76.39228069472358,180.29304023489888,1,4,1
169,2025-04-30 00:20:30,-49.64533333333333,14.949333333333334,36.839333333333336,64.69776193575116,2.774214694564109,89.79507877235626,214.5167966726324,1,4,1
170,2025-04-30 00:21:00,-48.702,19.042666666666666,37.51466666666666,64.41259138096781,0.6583349617066532,68.92435733858402,262.08708108626894,1,4,1
171,2025-04-30 00:21:30,-44.915333333333336,18.451333333333334,41.772,64.23396221149983,1.0976180019834174,64.23333457091236,171.0848313885542,1,4,1
172,2025-04-30 00:22:00,-43.970666666666666,18.335333333333335,43.02066666666666,64.19206458274213,0.2037431513679284,60.39137197598151,176.91756446816387,1,4,1
173,2025-04-30 00:22:30,-43.954,18.732,43.007333333333335,64.28633532350862,0.2107700328314496,60.60296728955034,194.0384145209127,1,4,1
174,2025-04-30 00:23:00,-44.022,18.208666666666662,42.98533333333334,64.16757832074849,0.2013929424721413,73.02469804016091,251.79409952317687,1,4,1
175,2025-04-30 00:23:30,-44.39666666666667,-0.81,29.272666666666662,64.36000762670317,2.334827250721293,62.060461786278985,171.3954977654915,1,4,1
176,2025-04-30 00:24:00,-49.976,-31.755333333333333,14.158,64.63538491332542,4.007869397356237,86.10114167968717,292.19250172962967,1,4,1
177,2025-04-30 00:30:30,-64.904,-2.5233333333333334,-3.5933333333333333,65.26866991120784,1.5920829192580703,61.56800553305958,131.44826295289465,3,4,0
178,2025-04-30 00:31:00,-65.07133333333333,-1.3966666666666667,-6.21,65.43161804364973,1.2061067627969162,61.89421926707458,160.85117435018475,3,4,0
179,2025-04-30 00:31:30,-65.11933333333333,0.046,-4.737333333333333,65.29939831087077,0.5220921740901877,80.35320086949189,215.72665106528177,3,4,0
180,2025-04-30 00:32:00,-65.06066666666666,-0.2813333333333333,-5.522,65.34659550763091,0.6130162276850769,83.04061099598597,216.8824524867708,3,4,0
181,2025-04-30 00:32:30,-61.252,0.7186666666666667,2.326,65.1774722869881,2.25812007627946,59.980662459764034,134.74783571025142,3,4,0
182,2025-04-30 00:33:00,-40.402,-29.145333333333333,39.396,63.62803078127179,1.0694385898822412,73.63342768243614,192.87295652830576,3,4,0
183,2025-04-30 00:33:30,-37.46666666666667,-27.754,40.91,63.66247985179414,1.4676486136809372,69.74132944320814,193.61998595018693,3,4,0
184,2025-04-30 00:34:00,-43.473333333333336,-2.1073333333333335,4.692,64.89304456343804,5.039057513164363,59.69080896811513,36.590359582650095,3,4,0
185,2025-04-30 00:34:30,-32.184,54.496,-4.014,64.95663614876808,4.987459630903191,62.51051301071561,119.88600582258444,3,4,0
