timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:39:32,34.48,-22.52,47.12,62.59742703838652,0.5311573908722381,153.6,0.0,2,16
2025-04-30 00:39:54,40.26,-21.98,42.4,62.4662846305737,0.450870771010675,144.95726495726495,7.8125,2,16
2025-04-30 00:40:00,45.6,-21.1,37.12,62.58478918251115,0.6958182094746623,147.9111111111111,15.625,2,16
2025-04-30 00:40:02,50.46,-20.16,31.16,62.64733890372382,0.7006627448154812,147.9111111111111,15.625,2,16
2025-04-30 00:40:06,46.98,-20.96,36.0,62.78935429081594,0.19232197584821512,150.64615384615382,7.8125,2,16
2025-04-30 00:40:08,46.42,-20.88,36.68,62.741830133808655,0.4926981431875265,137.31800766283527,15.625,2,16
2025-04-30 00:40:14,46.02,-21.0,36.98,62.66085119270559,0.1331458058134518,142.41758241758242,15.625,2,16
2025-04-30 00:40:16,46.12,-20.06,37.06,62.474370284307945,0.27029165577227127,150.64615384615382,7.8125,2,16
2025-04-30 00:40:19,49.76,-19.98,32.8,62.859327071919054,0.4062020008636692,145.37142857142857,23.4375,2,16
2025-04-30 00:40:21,50.0,-19.0,32.28,62.47540838340346,0.2516889488250376,145.37142857142857,23.4375,2,16
2025-04-30 00:40:24,49.94,-19.1,32.92,62.790879421469306,0.2558544087998111,147.9111111111111,15.625,2,16
2025-04-30 00:40:34,49.98,-19.0,32.78,62.71893685781659,0.2344342663028981,147.9111111111111,15.625,2,16
2025-04-30 00:40:39,49.06,-19.0,34.0,62.641082103626175,0.1866357060262347,150.64615384615382,7.8125,2,16
2025-04-30 00:40:41,49.0,-19.0,34.0,62.5939294181153,0.0,144.95726495726495,7.8125,2,16
2025-04-30 00:40:46,49.0,-18.94,34.04,62.59810464840708,0.1315082775958,142.41758241758242,15.625,2,16
2025-04-30 00:40:49,49.02,-18.88,34.0,62.574096150821234,0.14996968953504208,139.6825396825397,7.8125,2,16
2025-04-30 00:40:55,55.9,-17.46,22.98,63.01864494390867,0.8428460319501095,138.73548387096776,46.875,2,16
2025-04-30 00:41:05,49.46,-18.1,33.98,62.679624340237694,0.40582331953988615,135.11111111111111,23.4375,2,16
2025-04-30 00:41:09,49.54,-18.0,34.0,62.72403959246646,0.39351899916217187,137.31800766283527,15.625,2,16
2025-04-30 00:41:12,49.44,-18.0,34.0,62.64508272510046,0.39193158244870646,134.7783251231527,7.8125,2,16
2025-04-30 00:41:16,49.16,-18.0,34.06,62.45694785207102,0.3311570679926777,132.41379310344828,0.0,2,16
2025-04-30 00:41:28,49.0,-18.9,34.06,62.59722969445872,0.16381263436067434,132.57142857142856,15.625,2,16
2025-04-30 00:41:32,49.16,-18.0,34.0,62.42400349647567,0.28946065707300334,134.7783251231527,7.8125,2,16
2025-04-30 00:41:40,49.68,-18.0,34.0,62.834579206778855,0.3683149563030315,137.31800766283527,15.625,2,16
2025-04-30 00:41:54,48.1,-17.98,35.9,62.65626077404534,0.3049357552419582,131.11111111111111,39.0625,2,16
2025-04-30 00:42:00,48.36,-18.38,35.2,62.578662622489226,0.41350257637682103,134.7783251231527,7.8125,2,16
2025-04-30 00:42:05,48.06,-17.82,35.94,62.60369635023048,0.19288153913215703,133.04659498207886,31.25,2,16
