timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:35:02,-29.56,-38.38,-42.6,64.54105819276046,0.4814637667627967,138.73548387096776,46.875,2,14
2025-04-30 00:35:21,-21.86,-42.02,-43.56,64.3595204668505,0.22830960788226706,140.8,39.0625,2,14
2025-04-30 00:35:25,-32.76,-39.7,-39.2,64.7205296889797,1.2934592293140277,153.6,0.0,2,14
2025-04-30 00:35:35,-24.98,-37.78,-45.88,64.47667875942984,0.6307901024028822,134.7783251231527,7.8125,2,14
2025-04-30 00:35:56,-63.12,-3.38,15.26,65.03223506738014,0.6390634874666115,130.20689655172413,7.8125,2,14
2025-04-30 00:36:21,-24.26,-57.14,-15.4,63.96935602199261,0.4488765215041402,131.11111111111111,39.0625,2,14
2025-04-30 00:36:41,-21.3,-56.92,-20.34,64.09270513533828,0.4063845894991476,137.31800766283527,15.625,2,14
2025-04-30 00:37:18,-41.54,-42.56,-17.4,64.41948273595804,3.096811914147285,130.20689655172413,7.8125,2,14
2025-04-30 00:37:36,-43.26,-32.74,-35.74,64.98676575862852,0.5101727483390436,140.053050397878,23.4375,2,14
2025-04-30 00:37:44,-29.06,-35.32,-45.86,64.80781743471269,1.4095387007635218,145.37142857142857,23.4375,2,14
2025-04-30 00:37:49,-43.76,-46.58,-9.0,64.55168956912038,0.5471505934504914,144.95726495726495,7.8125,2,14
2025-04-30 00:37:52,-38.42,-50.4,-9.2,64.26824572543369,0.7826821674695725,142.22222222222223,0.0,2,14
2025-04-30 00:37:55,-30.9,-55.2,-9.32,63.946554938437195,0.467024095132008,137.14285714285714,0.0,2,14
2025-04-30 00:37:58,-30.68,-55.32,-9.62,63.99075939162421,0.4502360306092778,137.14285714285714,0.0,2,14
2025-04-30 00:38:07,-30.48,-56.0,-7.44,64.1938176017561,0.27162789339524973,139.6825396825397,7.8125,2,14
2025-04-30 00:38:10,-30.5,-56.0,-7.78,64.24280487693566,0.2490412495407626,147.69230769230768,0.0,2,14
2025-04-30 00:38:12,-30.26,-55.88,-8.66,64.14874859934616,0.42196343192760727,147.69230769230768,0.0,2,14
2025-04-30 00:38:18,-29.72,-55.66,-11.38,64.11948067106569,0.5405538574770054,147.9111111111111,15.625,2,14
2025-04-30 00:38:21,-35.54,-51.18,-4.84,64.92741790592584,5.148825503866045,145.37142857142857,23.4375,2,14
2025-04-30 00:38:29,-42.98,36.46,31.88,64.9194790200611,0.9280321997892736,136.8,54.6875,2,14
2025-04-30 00:38:33,-9.56,63.38,-2.96,64.43892117744169,1.0795543003738977,134.7783251231527,7.8125,2,14
2025-04-30 00:38:36,-25.16,58.74,-5.34,65.1219574454859,3.0216979445874657,142.22222222222223,0.0,2,14
2025-04-30 00:39:29,-54.0,3.84,35.38,64.67446441050734,0.27139125633879396,134.7783251231527,7.8125,2,14
2025-04-30 00:40:04,-53.68,3.94,35.94,64.72195328805185,0.38569752298138976,125.93548387096774,7.8125,2,14
2025-04-30 00:40:19,-53.86,4.0,35.94,64.87424849277816,0.30312125835827186,125.93548387096774,7.8125,2,14
