,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index
15,-44.892633333333336,2.1558,-20.810866666666666,65.46840125253368,9.016307675756869,2.4741784170833334,0.2570285700811565,0.0002553412838556,21.09366592129336,1.9815961860359284,94.16139362971631,686.8377720504009,248.8089370356215,192.34841459195476,77.06422018348623,2.750393020980259,1,11,1,13.771532432193226,0.5708506788548675,5.3892740906299474,0.05445290503068679,25.504176190183898,17.859885817833597,1.396688750420108,0.1377199916793131,0.4329105579579658,0.7424363253717132,49.52866011370476,-0.5976296546865059,6164.595900648036,0.4895355822918187,3.627033585126921,2.9380343489978897,232.97208784113218,0.12970784456106957,1986.2089799086368,172.74052393702084,0.7730767909048886,4914.235389907053
16,-42.98133333333333,-4.046733333333333,18.045933333333338,64.53993405938873,3.645843973131821,3.0432028120833334,0.2306349133700636,0.0001989011589233,22.764716837867653,1.6806347991626804,107.01644682507892,602.0017570281125,246.08468292102555,177.9019655330917,74.67336683417084,1.2243251366244556,2,11,0,12.8550531953626,13.425903874217468,13.313292813777931,1.2806842414209731,-14.446449058863067,5.528863565660422,0.5675630444163786,0.05648973811744164,-0.0930154338866238,-0.9284671931449537,46.791310899069,-2.671967173143102,6906.834421360673,0.6015472954604619,-9.66744884064611,2.7564633489232495,325.67275191724667,0.13723083294774668,2436.199108967642,166.22000509609603,0.7229298606536381,7413.84797920524
17,-30.159466666666667,-11.296366666666666,21.0039,64.044762984842,2.9062233595189286,4.731566179583333,0.5047112235711211,4.5171194394747774e-05,23.4262150501752,1.569352726038905,103.10163582884203,620.8873056994819,245.98502608010028,172.37778559256915,75.82987551867221,2.288793506843468,2,11,0,-3.9148109962368807,9.511092877980587,4.470121099562867,0.9072541321342468,-5.524179940522544,-9.985314499692805,0.2505135345600197,0.04537800163624259,-0.7118191338458438,-0.49517107454673237,38.44951423224428,-5.539572940730237,6603.119830007681,0.5981143966799637,-1.5638977400439384,2.6915203502563805,487.8322131474662,0.32160470695777094,2415.2810929513016,164.7308957304472,0.7007653609632224,11428.062333595448
18,-56.072983501374885,14.35661090742438,2.2103574702108157,65.23813292653043,3.3706695579060932,3.587728022916667,0.2962732433604378,-0.0004141199887217,22.269991401547728,1.4215788074481803,93.4910747755519,671.3325867861142,206.23004048007303,141.9764096080396,61.43497757847534,3.273816277342535,4,11,1,-9.61056105329014,-0.09946817530955343,-6.762686024763497,-0.009488174936696292,-30.40137598452955,-17.96277796252602,-1.4943140160686492,0.05166716775451036,0.3490994335708471,1.193369941688431,57.923893477896954,5.56629128941398,6099.18316365165,0.6584972417259987,10.13335558266959,2.1762794406095356,335.4205488648451,0.2084114097707085,2082.0454313729965,136.54714255552935,0.6884370932456761,7469.81273912252
19,37.3296,13.586633333333332,13.025,63.38200762543326,2.572639896329576,0.41307744375,0.0154140644939452,-1.8682460860662984e-06,20.4303536683072,1.719703444960712,97.91846720916467,633.2914904862579,169.25614252489456,123.0645229672589,38.306878306878296,3.048193129023893,1,10,1,-1.5920648380917015,3.2605750556099906,-1.5920648380917142,0.32720719373193885,-0.15935351603226877,-0.15935351603228007,-1.032058457144312,0.040589435278431514,0.20481246551644067,0.20481246551644006,41.806055380703455,-12.394652832309982,6206.269035322012,0.7956677038397818,4.16470473442129,1.9416317916734005,40.44791013067994,0.00896321080190506,2000.5089157417756,110.20918126634392,0.727090438972744,826.3651091136967
20,50.0315,1.3523666666666667,6.000233333333333,63.17458656680675,1.947711164342991,0.4075374433333333,0.0416058863160625,1.9426926526376777e-05,20.23396415411584,1.775505889531948,85.631529533839,734.3558517156863,186.480324245003,157.5096653836081,46.50306748466256,3.1776147948969005,3,10,0,-12.286937675325674,-9.026362619715684,-6.939501256708688,-0.9058189834711534,34.44514241634921,17.1428944501585,1.1140882258103648,0.030830611962664733,-0.0013042965550293362,-0.20742105862650817,50.40816092564334,-1.89627364368504,5409.736475383581,0.5436588845619611,8.887212421051679,2.493244063003064,34.89805461494357,0.02343325728253736,1732.66529904981,130.1643523710912,0.8446449566264566,706.125986127145
21,49.879933333333334,-20.9832,2.8446666666666665,63.018908378252405,4.6057558351945875,0.43428663875,0.0217541704293279,2.219181003113102e-05,21.955620906295948,1.5321458864028326,83.25861466051948,753.8522012578617,204.2759788021726,152.33668493477032,52.141057934508815,3.835652147679269,3,10,0,-2.372914873319516,-11.3992774930352,-7.329926274322585,-1.143947167432986,-5.172980448837791,14.636080983755717,0.7917793586537255,0.0730853001697506,-0.18154962359042534,-0.15567818855434723,54.18850948330488,6.191227051300718,5246.8670089914995,0.5465434287849109,11.935682109517172,2.4173170630487166,36.15810390789848,0.014198498081930223,1827.99458066974,136.25124055715057,0.7457395912531548,793.8736220922771
22,48.36410018552875,3.151360544217687,15.671768707482991,63.12541788412091,3.181219978933561,2.5853602604166666,0.4113722346318965,0.0004678102748372,22.70048643899512,1.700801444990845,106.97031731699391,588.5774803536345,192.040094490928,142.00932554972067,56.637168141592944,3.0382567506303175,2,10,0,23.71170265647443,12.31242516343923,10.669393891577478,1.2355839129762847,-10.327359385049647,-7.750169916943688,0.14832061431173357,0.050395230408982236,-0.0245843413429152,0.10650950586850172,50.9374282277419,0.2646336510492861,6752.545981832256,0.7532626195473239,-7.4881739126439175,2.2496377538564403,276.5568074355168,0.2418696408351833,2428.2782376294253,130.22886272741388,0.7394774821693769,6277.974056801734
23,46.5379,9.881766666666667,8.015833333333333,63.22271454923577,2.275536206227653,0.7623897791666667,0.0184074453590451,-1.4771487819701373e-05,21.360266466100786,1.2683058471249478,86.7256444093512,774.4468669250646,284.256960027476,243.6850489539552,68.82276843467012,2.265101065007361,1,5,1,-9.417491150314078,-7.307939682115588,-9.417491150314087,-0.7570565184366754,17.60549500351516,17.605495003515138,1.1233120449348575,0.03599238378882862,-0.09804290025653413,-0.09804290025653017,48.24602608394004,2.0986688686743538,5483.030660590936,0.35589234721513774,11.693027356541739,3.8543907334094394,66.11874488933213,0.014513412045502999,1852.4828740280457,198.92159247203378,0.857270298431394,1412.314009240274
24,52.5447,7.174366666666667,13.9185,63.22215382321848,2.5315803930813088,1.27047845875,0.5733653638364059,0.0006924177791076,21.12731459958947,1.2734326974808892,82.32889340866956,796.7503324468086,241.63064579474133,212.18047649177757,59.520639147802946,1.9428494386851003,1,5,1,-4.396751000681647,-11.704690682797235,-6.907121075497859,-1.2125322270218093,-31.504572462177634,-6.949538729331223,-0.07619058675473378,0.0400426154439487,-0.04930181313691238,-0.0005607260172908468,54.828292672741306,4.340467728737815,5205.009963178264,0.38801351746349977,9.438701468579168,3.3561095328856747,104.59708560843953,0.4502517996990654,1739.3884316810297,171.11058714477394,0.8781190638873644,2209.8555338496944
25,42.181333333333335,-20.710333333333335,28.8674,62.7922701409508,2.616717513576889,1.35973356,0.2428799664926718,-0.0001307364617511,19.506873850785514,1.6025642593977854,98.3008624484501,674.2125984251968,271.165249174628,216.47153114895403,71.62162162162164,2.5140910194816746,3,5,0,15.971969039780546,4.2672783569833115,5.787609019549458,0.44206315824472414,4.29105465717646,-13.606758902500513,0.08718669316824743,0.04167260568383818,-0.21522220414248586,-0.42988368226767903,55.14988278605455,3.4519283510572594,6172.534309951525,0.4541052648937196,-3.170891505972569,3.4474231814778125,133.66298164810138,0.15155708425941167,1917.5425232053349,186.4194673150679,0.7983011532925013,2607.3469215293726
26,46.70956753554503,5.373667061611374,18.248272116903635,63.332712481573935,5.470485228591686,3.4896153683333333,0.5548910632335933,0.0007402032278885,23.87098777077547,1.709927284297997,106.66938463119776,603.8834340382679,235.50843208934472,172.49138506514393,78.125,1.6025906842214324,2,5,0,8.368522182747654,12.635800539730965,12.170245611264104,1.3089893431495463,-43.9801460838101,-19.844545713316787,-1.587309954356689,0.08637692930305603,0.055279329177742385,0.5404423406231373,50.43470464173704,-2.1967940155021215,6755.661467434069,0.6184041247770626,-6.699760382672418,2.7235748412284386,372.2351239396872,0.32451149726018985,2546.303576047467,162.04160571816288,0.7324212705883327,8885.620091417364
27,55.01606666666667,-15.054766666666668,13.4575,62.914306731963656,1.5446709799800162,4.445526074583333,0.2255097951265159,-0.0002269798565698,19.553352719563375,1.4951643821947278,84.01322918518646,769.6015424164524,232.86595921039392,192.9810308648216,60.36036036036035,2.3296308106416994,1,7,1,2.149564545582237,-4.470577381263624,2.1495645455822117,-0.41708228559833205,16.105238639194113,16.10523863919411,-0.1606782675598888,0.024551982851227144,-0.04540435178596562,-0.045404351785961694,58.60476002091374,-1.224851360008858,5285.634070499582,0.435344491494043,-0.6048935656021954,3.067363177339349,373.4830009526919,0.15082608829638763,1642.7403033674668,162.06911681185863,0.8287215165290158,7302.844852389008
28,53.88836666666667,-10.436133333333334,15.4551,62.98545528333319,1.6697972185974244,4.3472283137500005,0.2850808162133917,0.0002801654882991,20.900398102821004,1.6134588814141086,83.55641985483436,797.7488348868176,295.5061644520579,246.0440187052306,78.0,1.5821610597387332,3,7,0,-0.45680933035210103,-4.927386711615725,0.8463776076150732,-0.45970028845058214,53.062987840408994,34.584113239801574,1.459631692651213,0.026510838273471615,0.012872099791785626,0.07114855136953224,57.02393407124961,-1.4028386548364769,5262.839146402083,0.3395994747400806,0.8234196109823512,3.9063624084650352,363.23883418851864,0.17668923546631318,1746.3624390124953,206.51672771909617,0.8326189037763647,7591.836240944628
29,54.9383514986376,-9.447547683923704,15.574591280653951,62.987959853013635,1.9409123167847004,6.620542029166667,0.323303721758724,0.0003745295505954,22.923196091282847,1.7154437516376588,104.50191258617532,617.1875,230.34042421165265,177.0712765957307,75.48918640576724,1.8086693712556496,2,7,0,20.945492731340963,16.018106019725238,10.244341700494449,1.4944083727670616,-68.9727421094999,-7.954877134545439,-0.6464920966689962,0.03081402098613674,0.03682656052501193,0.0025045696804468776,57.879586351211,-0.36258683485136295,6582.362274541151,0.590168625906469,-8.303429383709748,2.811192396098322,691.8593044050748,0.1884665244488956,2395.5178341269957,160.9669624043835,0.7687373035009496,15859.62650245608
30,30.113666666666667,-12.034166666666666,40.82873333333333,62.978585432882625,2.9681099833235134,3.8381943704166663,0.4706690888778866,-0.0006265443573709,23.00032857612252,1.551667894070286,89.47336657457727,701.7161885245902,223.3760247639208,157.75045932031782,47.71395076201641,2.098707667126736,1,13,1,-2.5923540032488717,-0.49187057056632,-2.5923540032488988,-0.10132251736197852,-26.62421393812849,-26.624213938128502,-0.7748342868557072,0.047128876631989135,-0.26429694721861696,-0.26429694721860386,52.14057492084899,6.441442878690156,5634.9060607846395,0.5671829191046319,5.560463986572412,2.5048269301572086,343.4161718887692,0.30333107405041576,2057.916830027135,142.94681161541834,0.706210344136258,7898.684791795862
31,40.44006666666667,-14.612033333333333,22.280466666666666,63.04331531160342,3.1202181315441333,3.955213627500001,1.1502229697773372,0.0010894526713893,21.706770445067388,1.5387124161782353,89.4776878795073,711.2433274021353,254.76036283057556,177.42298331839262,64.01425178147268,1.5871028482020575,3,13,0,0.004321304930030578,-0.4875492656362894,-1.2940163491593961,-0.10043235332289949,19.67252399807481,-3.47584497002683,0.15203143889873424,0.04949324311581441,-0.09978353424889422,0.06472987872079727,48.428604202716116,1.3647360802786561,5640.970090341015,0.5043184693530801,4.414234480703529,2.814302826987182,353.90337045821894,0.7475230313889286,1942.2716307558535,165.39919931014697,0.6964308785993724,7682.099222272202
32,44.180166666666665,-15.424033333333334,21.049566666666667,63.32740529265516,6.813719412562048,5.987818029583333,0.604686808324258,-0.0003317735140548,22.07331493890422,1.6546103099209797,87.4510296564521,723.9835247883918,244.79401444360377,173.6837504421599,65.61743341404359,1.0756255460948068,3,13,0,-2.0266582230551933,-2.5142074886914827,-1.0111684590625782,-0.5179123272840964,-3.739232876232734,7.966645560921067,-0.02414152161886314,0.10759511432805091,0.17440992988627682,0.28408998105173566,51.311521004708744,-0.4145269580701194,5538.046798314148,0.5035072592013595,7.824887871624627,2.7426316757631692,523.6408520825307,0.36545572374267177,1930.33411933832,161.36506609993577,0.7095097927003177,11558.489442893859
33,37.82726666666667,0.6402,17.348233333333333,63.26817128902776,4.868826183887628,4.367716575833333,0.7700105286718354,3.9747252242587465e-05,23.852703115455103,1.5760079410378338,83.39380689469256,748.7710674157304,178.15155366770938,145.4650715617322,45.625,4.750091610575126,4,13,0,-4.057222761759547,-6.57143025045103,-3.041940492407365,-1.3536769538330806,-28.21867888042769,-15.978955878330195,-1.3536570572409679,0.07695538032299665,0.11242798871218539,-0.05923400362739528,41.62058576352439,-3.4040092195958636,5276.173659057513,0.5732909311223287,7.910766676294993,2.299182453022424,364.24051269579275,0.4885828989952725,1989.1677175266946,123.0805417431472,0.8165242938776474,8688.1208119539
34,45.92874484991171,-7.068606533254856,-0.8833505002942907,63.14428398099789,3.1709201420255866,11.162531547916666,2.5115642071147537,0.0035298938782658,23.2246623795745,1.614704062218772,97.9298112878062,662.0619481236203,276.7012451626947,206.47995611325183,71.04972375690609,1.6948107558753638,2,13,0,14.536004393113643,7.964574142662613,5.239390815677058,1.6406566079396887,61.01488455151963,16.398102835545984,1.5210429689072806,0.050217057540470594,-0.09156065582861682,-0.12388730802987169,46.47789915558399,-2.416810924562369,6183.707814162768,0.4742824081181538,-2.068470673651471,3.2699706105689246,1093.1446079816624,1.5554331384189386,2274.386804054743,184.74364167761755,0.746219829953587,25387.91445242643
35,37.23746666666667,-12.810833333333331,27.361366666666665,63.04226805767168,3.4568248646218485,0.3108312566666667,0.0839963589350055,-0.0001176367631661,21.453429254763055,1.4846924063144074,82.49211054765847,784.1950261780105,276.7705202357355,203.0249661165403,70.90432503276541,2.303752722880265,1,6,1,2.8048646249203415,-3.5176488563269572,2.8048646249203237,-0.756086118404779,-18.89117913520485,-18.89117913520485,-1.5091570111585104,0.054833447005103175,-0.12218007414268217,-0.12218007414267618,47.95196304963263,-10.703962271760853,5200.48974578857,0.4063151036015506,0.6519602397015247,3.2204577841386244,25.641126386614275,0.05657492324859236,1769.738657710284,183.56660379501375,0.7335498229494115,550.0900909476676
36,40.69446666666666,-3.015833333333333,32.1517,63.158120251651795,3.658211714015143,3.8263417570833336,1.8875737279737743,0.0025850269479599,21.60709947554196,1.6186957958532346,88.73825833849966,740.9610630407911,298.36333865497215,225.76256564301775,81.31188118811882,3.8961933429583175,1,6,1,6.246147790841192,2.728498934514235,4.525506207880787,0.5864656344984237,22.737599526477453,1.9232101956363061,1.092072901438949,0.05792147865451187,-0.0031639400812684265,0.11585219398011759,51.95061771402616,-3.352653803683657,5604.5415910651045,0.3930601058359473,-0.8672944938656442,3.574561135906387,339.54290333144957,1.166107759598406,1917.376375206303,201.81259516203625,0.7566699268776113,7336.537288496958
37,37.99576666666667,24.228233333333332,28.963533333333334,63.35059824670102,2.442505909596961,8.733028335416668,0.52058505122262,0.0003011497608207,22.86674912960212,1.5998266458695969,90.43171812662771,723.650482509047,296.2799743481296,213.47385698457532,83.09178743961353,0.8326436382751125,2,6,0,1.6934597881280524,4.421958722642287,3.9698037894846214,0.9504591682979521,-12.288708658442431,5.224445434017529,-0.3137815957480739,0.03855537243839926,0.15416509451467306,0.1924779950492237,53.56838468904334,2.808210819705364,5728.903443798902,0.4236196365231846,-1.5272978798876604,3.3697211947950434,789.7427568202529,0.32540091300932944,2067.8794117604884,197.61520625743947,0.7205139579691711,18058.849497129097
38,32.2152,13.2081,37.4994,63.14834253328765,2.424679078127183,6.539327135,1.1644868804533055,-0.0015147131866724,22.96260042258061,1.602781465067205,88.69946408440312,740.9996909765142,287.3630889029791,216.9057256670749,81.4356435643564,2.3675906913222353,2,6,0,-1.7322540422245964,2.689704680417691,-0.019397127048257013,0.5781271680413447,3.4318686824995837,-4.428419987971393,0.07883150585172143,0.03839655928972407,-0.004888859182064233,-0.202255713413372,51.17106620943129,-0.3897757522974309,5601.224140520933,0.40893094639472793,2.44407620517544,3.434860101322159,580.0348123470952,0.7265412695575927,2036.7703514671887,195.2348193781368,0.7548141499143881,13319.107627112873
39,41.544866666666664,9.4104,7.1321666666666665,63.288852884214194,3.2344912944119453,0.1666899029166666,0.077675490835812,-9.776368498718424e-05,21.55743516655088,3.4334588493744316,81.65176923291617,783.843954248366,218.53003502183097,177.07064215251802,61.12565445026178,3.819122193994069,1,2,1,-8.358945984222117,-9.4909309617357,-8.358945984222146,-1.3987662616487473,-4.189797641235515,-4.18979764123553,-1.1591897631574535,0.051106808656010694,-0.1329423330421646,-0.13294233304215197,43.19026945820345,-10.08052090339048,5167.646810717838,0.46112538916225787,11.593437278634092,2.797817171353198,13.61052548640886,0.022623102312690976,1760.2027214727643,152.24211054153693,0.8102805737198954,293.4080207559474
